"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[10,2]",0.886848611123983,0.0347382501533334,0.805132068095325,0.86789036384467,0.889350284225559,0.910743518777999,0.944725433415085,1.00015789610628,1500,0,1
"survival[11,2]",0.887946986082478,0.0338788919821239,0.809095913952057,0.869400193736011,0.890507303913564,0.911267734331116,0.944955231520114,1.0001578729089,1500,0,1
"survival[12,2]",0.889032690242986,0.0330397790391104,0.812103765450784,0.870754917808787,0.891635872078407,0.911885542163942,0.944785502925352,1.00015872102494,1500,0,1
"survival[13,2]",0.890105795746074,0.0322210719760621,0.815328862730377,0.872032445687802,0.892614545698366,0.912394354690832,0.944656492858286,1.00016052997978,1500,0,1
"survival[14,2]",0.89116637745609,0.0314229329414216,0.818757480852633,0.873423457344008,0.893534310535225,0.912844220979989,0.944508139168961,1.00016340083112,1500,0,1
"survival[15,2]",0.892214512842499,0.0306455258238939,0.822489739464658,0.875224493343139,0.89456145455105,0.913280358429418,0.944495120975548,1.00016744760182,1500,0,1
"survival[16,2]",0.893250281860973,0.0298890163988285,0.825744720747537,0.876800654701818,0.895431849550541,0.914025813842017,0.944722734580053,1.00017279878229,1500,0,1
"survival[17,2]",0.894273766834488,0.0291535723571405,0.829100508988897,0.878090482123016,0.896423285634911,0.914671888277804,0.944665246582023,1.00017959887348,1500,0,1
"survival[18,2]",0.895285052334712,0.0284393631949539,0.832184671369611,0.879524385405956,0.897467492816029,0.91537319129433,0.944484603628381,1.00018800993102,1500,0,1
"survival[19,2]",0.89628422506391,0.0277465599408225,0.834535227377304,0.880849757627072,0.898400772198654,0.915826565930575,0.944519997640908,1.00019821305845,1500,0,1
"survival[20,2]",0.897271373737634,0.0270753346963942,0.83685913891429,0.88200738509788,0.899439967490102,0.916308878062632,0.944624067301708,1.00021040978335,1500,0,1
"survival[21,2]",0.898246588968415,0.0264258599658966,0.839316997363057,0.883324838066582,0.900515246625082,0.916576931394079,0.944748718601014,1.00022482323511,1500,0,1
"survival[22,2]",0.899209963150669,0.0257983077500059,0.842194396828366,0.884574816007941,0.90133392902848,0.916961913089744,0.944768787214356,1.00024169902616,1500,0,1
"survival[23,2]",0.900161590347041,0.0251928483807229,0.845049183085625,0.88589579330454,0.902261316759059,0.91772042213641,0.945026426035847,1.00026130572339,1500,0,1
"survival[24,2]",0.90110156617636,0.0246096490760243,0.848862025897132,0.887215548189759,0.903087498860066,0.918140398146469,0.94503521303131,1.00028393478099,1500,0,1
"survival[25,2]",0.902029987703396,0.0240488721965237,0.850881779219098,0.888496585024216,0.904136877021926,0.918647882755801,0.944975047828263,1.00030989979505,1500,0,1
"survival[26,2]",0.902946953330579,0.0235106731913638,0.852171270086925,0.889647448440038,0.905218472863452,0.91924762312305,0.945010662102011,1.00033953493386,1500,0,1
"survival[27,2]",0.903852562691822,0.0229951982272704,0.854112468792624,0.890709427280654,0.906160975779282,0.919899670635447,0.94472224329605,1.00037319239961,1500,0,1
"survival[28,2]",0.904746916548605,0.02250258150324,0.855601560750794,0.891878980714543,0.906933979096002,0.920622572403712,0.944401094610301,1.00041123878946,1500,0,1
"survival[29,2]",0.905630116688418,0.0220329422637718,0.857328281664913,0.892982234802219,0.907531086519527,0.921181921864204,0.944260314152045,1.00045405024938,1500,0,1
"survival[30,2]",0.906502265825693,0.0215863815357859,0.85896029012215,0.893869213011513,0.90823357238999,0.921755696674119,0.944565006351217,1.00050200635551,1500,0,1
"survival[31,2]",0.907363467505299,0.0211629786281756,0.860939469902939,0.894950822999095,0.909027514102424,0.922192614993491,0.944762818272916,1.00055548271617,1500,0,1
"survival[32,2]",0.908213826008701,0.0207627874478893,0.862720974071391,0.895952821776077,0.909777716913787,0.922806868988349,0.945334609608194,1.0006148423625,1500,0,1
"survival[33,2]",0.909053446262843,0.0203858327019052,0.863436699292931,0.896878051212548,0.910540209796147,0.923256479902242,0.945851971182419,1.00068042608676,1500,0,1
