"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[67,2]",0.987444169812682,0.00679363504746375,0.971941015717543,0.983569323648966,0.988552135314804,0.992249610716954,0.997554104612374,1.00322034291874,1500,0,1
"phi.weight[68,2]",0.987626984909928,0.00671601446734261,0.972303799480697,0.983765939698849,0.988730039561481,0.992380623812008,0.997607043927363,1.00321200752844,1500,0,1
"phi.weight[69,2]",0.987807089584561,0.0066393565367493,0.97261491143167,0.98399879470134,0.988914041732105,0.992510778764538,0.997658837687263,1.00320365417297,1500,0,1
"phi.weight[70,2]",0.987984524228818,0.00656364759211831,0.972928863736623,0.984207695593114,0.989104471765635,0.992641891637987,0.997709510617056,1.00319528768183,1500,0,1
"phi.weight[71,2]",0.988159328645622,0.00648887419772969,0.973243919110613,0.984425165328987,0.989282470887846,0.992777431100703,0.99775908691196,1.00318691281849,1500,0,1
"phi.weight[72,2]",0.988331542056476,0.00641502314156375,0.973590963161002,0.984629562741783,0.989440514834569,0.992895339537498,0.997807590248587,1.00317853427982,1500,0,1
"phi.weight[73,2]",0.988501203109296,0.0063420814312217,0.973943123071713,0.984845147011077,0.989612750355362,0.993008098655455,0.997855043795872,1.0031701566957,1500,0,1
"phi.weight[74,2]",0.988668349886151,0.00627003628991176,0.974232193980171,0.985033810197228,0.989773133929178,0.993127896512698,0.997901470225787,1.00316178462887,1500,0,1
"phi.weight[75,2]",0.988833019910932,0.00619887515250054,0.974518125173903,0.98522311023687,0.989921501913728,0.993241578404255,0.997946891723831,1.00315342257487,1500,0,1
"phi.weight[76,2]",0.988995250156942,0.00612858566162947,0.974837694967788,0.985451752978354,0.990078739948703,0.9933501656955,0.997991665336787,1.00314507496123,1500,0,1
"phi.weight[77,2]",0.989155077054399,0.00605915566389569,0.975191218121348,0.985653338860375,0.990228773240213,0.993460542597347,0.998040662337006,1.0031367461486,1500,0,1
"phi.weight[78,2]",0.989312536497875,0.00599057320609729,0.975539770221552,0.985867106713179,0.99038800925856,0.993569005468237,0.998088848752012,1.0031284404297,1500,0,1
"phi.weight[79,2]",0.989467663853637,0.00592282653154222,0.975846543342163,0.986066185327819,0.990532703044925,0.993672986486006,0.998129938373046,1.00312016203019,1500,0,1
"phi.weight[80,2]",0.989620493966925,0.0058559040764205,0.976136071720439,0.986274579999155,0.990674365015434,0.99377641991538,0.99816804741201,1.00311191510884,1500,0,1
"phi.weight[81,2]",0.989771061169136,0.00578979446623925,0.976492438021472,0.986470663896005,0.990810775852069,0.993876074895613,0.998205692966626,1.00310370375724,1500,0,1
"phi.weight[82,2]",0.989919399284944,0.00572448651231991,0.976850731565195,0.98666120152626,0.990954519147493,0.993982643130785,0.998242639970917,1.00309553200101,1500,0,1
"phi.weight[83,2]",0.990065541639329,0.00565996920835719,0.977126296356516,0.986826408220438,0.991084302772209,0.994079081269851,0.998278870730146,1.00308740379933,1500,0,1
"phi.weight[84,2]",0.990209521064531,0.00559623172703907,0.97737477190159,0.987029870669418,0.991226881875336,0.994177948516685,0.998321944758859,1.00307932304648,1500,0,1
"phi.weight[85,2]",0.990351369906926,0.0055332634167273,0.977620578461466,0.98721056381049,0.991365944149715,0.994277197152744,0.998363932389898,1.00307129357105,1500,0,1
"phi.weight[86,2]",0.990491120033821,0.00547105379819768,0.977863743657429,0.987393033624986,0.991493323216796,0.99437187343371,0.998405055950395,1.00306331913813,1500,0,1
"phi.weight[87,2]",0.990628802840173,0.00540959256143958,0.978104294852678,0.987572989210039,0.991615471379324,0.994454071708619,0.998445336358422,1.00305540344826,1500,0,1
"phi.weight[88,2]",0.990764449255228,0.00534886956251392,0.978364076713946,0.987766449806929,0.991748203498901,0.994552044534749,0.998484591600606,1.00304755013971,1500,0,1
"phi.weight[89,2]",0.990898089749085,0.00528887482046894,0.978630818901117,0.987943343436129,0.991875007648957,0.994647204887251,0.998520241040803,1.00303976278804,1500,0,1
"phi.weight[90,2]",0.991029754339176,0.00522959851431313,0.978894285387429,0.98809544781594,0.992001590440262,0.994744748627595,0.998552339054689,1.0030320449076,1500,0,1
"phi.weight[91,2]",0.991159472596676,0.00517103098004446,0.979154363964141,0.988255797874039,0.992114189721067,0.994840049968663,0.998583740418566,1.00302439995189,1500,0,1
"phi.weight[92,2]",0.991287273652831,0.00511316270773533,0.97940793352585,0.988431469641783,0.992233061716603,0.994930196578733,0.998614460239855,1.00301683131471,1500,0,1
"phi.weight[93,2]",0.991413186205213,0.00505598433867231,0.979645814794512,0.98859774267377,0.992339034990652,0.995012465350927,0.998644513299555,1.00300934233134,1500,0,1
"phi.weight[94,2]",0.991537238523897,0.0049994866625502,0.979885240138637,0.988763174081982,0.992445821022455,0.995089109816609,0.99867391405923,1.00300193627846,1500,0,1
"phi.weight[95,2]",0.991659458457562,0.00494366061471929,0.980118711317094,0.988911514905166,0.992555782200372,0.995174622219516,0.998702676667848,1.00299461637642,1500,0,1
"phi.weight[96,2]",0.991779873439517,0.00488849727348536,0.980348280170995,0.989046625795747,0.992665471022414,0.995254621760089,0.998730814968479,1.00298738578896,1500,0,1
"phi.weight[97,2]",0.991898510493654,0.00483398785746155,0.980589109713875,0.989207009741645,0.992769882137455,0.995329690015034,0.998758455448101,1.00298024762572,1500,0,1
"phi.weight[98,2]",0.992015396240324,0.00478012372297116,0.980864701672897,0.989372660645961,0.992882636225801,0.995414573698652,0.998785503511172,1.00297320494155,1500,0,1
