"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.age[1,12]",0.20471136173106,0.0610620261264335,0.103585018566039,0.160899787790375,0.198222960431829,0.241603854811861,0.343074108768914,1.00237585106378,2100,0,1
"phi.age[2,12]",0.185400333507246,0.0568998404482179,0.0913675690685362,0.144011013650378,0.179223997182607,0.220445350081235,0.315789235168551,1.00166172926687,2100,0,1
"phi.age[1,13]",0.102187369672722,0.0461552172885868,0.036469795603896,0.0683838716698724,0.0939384795713551,0.12631013502596,0.219071930136976,1.00466870069217,1928,0,1
"phi.age[2,13]",0.0914530835301283,0.041992836490614,0.0320709621897112,0.0611241310260662,0.0840491090664813,0.113806366690496,0.19628794965099,1.00376960944528,1664,0,1
"phi.age[1,14]",0.0458510529209172,0.0294064016888382,0.0110729017679325,0.0253692323531373,0.0389538907870409,0.0576601071825797,0.125374194320533,1.00772940133682,1179,0,1
"phi.age[2,14]",0.0407511123389802,0.0263908230127923,0.00960891689447985,0.0224931124572829,0.0347117856953801,0.0516662214338475,0.11249388134071,1.00673351948758,1199,0,1
"phi.age[1,15]",0.0191043613156431,0.0167645343625765,0.00289965306816074,0.00832610424215705,0.0144152490007116,0.0237895822880992,0.0659593389319909,1.0116629250902,858,0,1
"phi.age[2,15]",0.0169151569546394,0.0149328204334306,0.00249758723360149,0.00744093466619205,0.0127410851831011,0.0213261386851316,0.0588572504858475,1.01059060960579,927,0,1
"phi.diff[1,2]",-0.00112925555348943,0.00303017164875472,-0.00646108628034968,-0.00322024118886183,-0.00134472024041654,0.000741700422666663,0.00535252542947065,1.0005270142343,2100,1,0.668571428571429
"phi.diff[1,3]",-0.00465092501752985,0.0025434635803632,-0.00978399051369331,-0.00635730903286469,-0.00462298212273238,-0.00298982581129967,0.000126489718018139,1.00052222778487,2100,1,0.97047619047619
"phi.diff[1,4]",-0.00913133013748716,0.00261690977719226,-0.0147340180977799,-0.0108139033799511,-0.00895542296046203,-0.00731981210438223,-0.00452280530216573,1.00028719900286,2100,0,1
"phi.diff[1,5]",-0.0156974366221423,0.00316419751347744,-0.0225403994864017,-0.0176923910080079,-0.0154735034900259,-0.0135561054488333,-0.0102379630776014,1.00011134070515,2100,0,1
"phi.diff[1,6]",-0.0261059453261476,0.00424054954424454,-0.0351346430339744,-0.0288128986237536,-0.0258606097829654,-0.0231671342831637,-0.0184584779902047,1.00009973470608,2100,0,1
"phi.diff[1,7]",-0.0430934718118572,0.00618829617936997,-0.0565782887918663,-0.0469407371997032,-0.0426811427728426,-0.0388429944110104,-0.0318142716297318,0.999984721898469,2100,0,1
"phi.diff[1,8]",-0.0701884924703285,0.00986614567094126,-0.0913109428713541,-0.0766741626431919,-0.0694768924364689,-0.0635541118826076,-0.0520690051348274,0.999829386307324,2100,0,1
"phi.diff[1,9]",-0.109023123762163,0.0159712149372468,-0.142145505049022,-0.119353702771651,-0.108517566654537,-0.0982517238407489,-0.0785808111392831,1.0002376277909,2100,0,1
"phi.diff[1,10]",-0.151284042806527,0.0216465475751725,-0.193777516985374,-0.166364211636088,-0.151170396074832,-0.136882490753957,-0.107726946117013,1.00115343735056,2100,0,1
"phi.diff[1,11]",-0.172310517808819,0.0195097632044861,-0.207813881660308,-0.186111365615304,-0.173147597424055,-0.16011380144766,-0.129858314595993,1.00232584899502,2100,0,1
"phi.diff[1,12]",-0.151378518509595,0.0136335975996908,-0.177286488698289,-0.16043129627985,-0.151535807252957,-0.142833405836281,-0.123913559821382,1.00107790728891,1247,0,1
"phi.diff[1,13]",-0.102523992058338,0.0175283170063252,-0.134448544052074,-0.114785422822606,-0.103902024926742,-0.0907264101060742,-0.0657500009112945,0.999627968910205,2100,0,1
"phi.diff[1,14]",-0.0563363167518048,0.017724615443971,-0.0938681290905548,-0.0678376735753589,-0.0550033529729266,-0.0432200356615384,-0.0257375710470557,1.00106419838611,2100,0,1
"phi.diff[1,15]",-0.026746691605274,0.0130950653179972,-0.0594050151944432,-0.0339570738432763,-0.0244854560444099,-0.0170099664292823,-0.00817410984448694,1.00397814837601,2100,0,1
"eps1[1]",0,0,0,0,0,0,0,NA,1,0,1
"eps1[2]",-0.0874339360059823,0.224839680599229,-0.518103073776477,-0.232798576310806,-0.0889058244166518,0.0552364665361951,0.342268873705995,1.00073632655059,2100,1,0.650952380952381
"eps1[3]",0.229474816583955,0.2265060599174,-0.202182536673271,0.076512471085281,0.221404279939252,0.380971666444128,0.689809285174961,1.00014441476832,2100,1,0.84952380952381
"eps1[4]",0.477685788585149,0.236922099688961,0.0396506173170969,0.309336637325381,0.464763149916418,0.631454144700769,0.960306380926374,1.00170093355197,895,0,0.984761904761905
"eps1[5]",0.353141169972252,0.221297543610407,-0.0622753301979778,0.207495283099722,0.340870355980729,0.492978834196877,0.812188608883477,1.00023727198207,2100,1,0.955714285714286
"eps1[6]",-0.102358022402309,0.200594531716577,-0.526711647423676,-0.232000721997049,-0.0955292030968866,0.0310502430940454,0.269796881081986,1.00009834247383,2100,1,0.686666666666667
"eps1[7]",-0.353073210725403,0.220740641039888,-0.811756080095906,-0.490266962684539,-0.343510991184935,-0.202889530067921,0.0457722341968275,1.00024079370241,2100,1,0.951904761904762
"eps1[8]",-0.256917575497139,0.233038846199121,-0.745539845805294,-0.406010709479346,-0.249762371405996,-0.0952343550683429,0.163978377233239,0.999515091716332,2100,1,0.865238095238095
"eps1[9]",-0.310602086979302,0.259006931223546,-0.83870407075116,-0.481142999182352,-0.301310095591605,-0.131859000597635,0.154837097706126,1.00048898983851,2100,1,0.892380952380952
"eps1[10]",-0.294592122168272,0.276516332157681,-0.860288763779013,-0.46972736751154,-0.282569658461176,-0.109430530116142,0.220196230595345,1.00254220924279,640,1,0.866190476190476
"eps1[11]",0.252073306187149,0.351574616610426,-0.357086901781714,0.0166997884889822,0.21644558168237,0.459896935478492,1.06403011809088,1.00333063596847,512,1,0.767619047619048
"eps1[12]",0.041290298832159,0.35688339753449,-0.627422017336616,-0.184961369914402,0.0310612528286788,0.248800004555612,0.789348660480939,1.00023792309513,2100,1,0.541904761904762
"eps1[13]",-0.282027603456818,0.360712388569552,-1.04624567439292,-0.505084679054063,-0.251073705534699,-0.0440182749939676,0.384833624507211,0.999416700876603,2100,1,0.794285714285714
