"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[62,1]",0.910721491520083,0.0264145490766613,0.851276642264723,0.895716270660957,0.911882206156514,0.928944644575722,0.957001821312602,0.999421941138787,1200,0,1
"survival[63,1]",0.910060098712625,0.0270484242761828,0.848991928886029,0.894673292292491,0.911262942987337,0.928707072828498,0.957304612498636,0.99943667554811,1200,0,1
"survival[64,1]",0.909390415502171,0.0276981092424929,0.846708770358907,0.893485075744016,0.910656949688326,0.928496778117261,0.95761491259492,0.999450488103659,1200,0,1
"survival[65,1]",0.908712385377788,0.0283634238864775,0.844996033692578,0.89252565593274,0.910210375349866,0.928157063826474,0.957925370892924,0.999463376961811,1200,0,1
"survival[66,1]",0.908025952599685,0.0290442005226989,0.843267650177053,0.891170535548894,0.909917410222272,0.927843568785375,0.957938768396317,0.999475351968253,1200,0,1
"survival[67,1]",0.907331062252332,0.0297402833167698,0.84100588528998,0.889996446996015,0.909522327318269,0.927603489902456,0.958068598170906,0.999486432108671,1200,0,1
"survival[68,1]",0.906627660298468,0.0304515276741202,0.838130886942962,0.888921322024092,0.908839826909404,0.927476754229461,0.958355312804513,0.99949664334283,1200,0,1
"survival[69,1]",0.905915693633941,0.0311777995859284,0.835311248450505,0.887517075238828,0.908309901484186,0.927398261295558,0.958712979432292,0.999506016783147,1200,0,1
"survival[70,1]",0.905195110143334,0.0319189749455599,0.832231849829139,0.886445048355446,0.907680053430035,0.927214042094673,0.959200115483319,0.999514587178412,1200,0,1
"survival[71,1]",0.904465858756313,0.0326749388466948,0.82971602609257,0.88501628067213,0.906976989419226,0.926656452464026,0.959585530927904,0.999522391664444,1200,0,1
"survival[72,1]",0.903727889504638,0.0334455848724153,0.826654938548433,0.884087730305861,0.906209431447993,0.926565610183085,0.959931108402875,0.99952946874585,1200,0,1
"survival[73,1]",0.902981153579777,0.0342308143828646,0.823645729016833,0.882855415549219,0.90566382769313,0.926274298124426,0.960386996139092,0.999535857475928,1200,0,1
"survival[74,1]",0.902225603391042,0.0350305358076574,0.820595594842759,0.88176653807044,0.904988653851508,0.926132497493451,0.960845922745815,0.999541596805048,1200,0,1
"survival[75,1]",0.90146119262419,0.0358446639479947,0.817516306478607,0.880589792474802,0.904327936467162,0.926024679575827,0.961298058851339,0.999546725071163,1200,0,1
"survival[76,1]",0.900687876300392,0.0366731192924047,0.814346278612972,0.879174640774293,0.903634346124971,0.925710073334422,0.961745176762605,0.999551279609353,1200,0,1
"survival[77,1]",0.899905610835517,0.0375158273491556,0.811298140141248,0.877620667919258,0.902918993757222,0.925658684622179,0.96217856902185,0.999555296460321,1200,0,1
"survival[78,1]",0.899114354099614,0.0383727179976656,0.808054936874194,0.876357975752392,0.90220554686855,0.925492848363261,0.96235877849018,0.99955881016063,1200,0,1
"survival[79,1]",0.898314065476536,0.0392437248606346,0.80480720325564,0.875550078022169,0.90161427682604,0.925398379442195,0.962535099838711,0.999561853599906,1200,0,1
"survival[80,1]",0.897504705923591,0.0401287846981345,0.801518012630011,0.874454772698899,0.901000434355022,0.925209121555688,0.962701087468117,0.999564457932558,1200,0,1
"survival[81,1]",0.896686238031139,0.0410278368244947,0.798187291770777,0.873023435055295,0.900310835014882,0.925079866049279,0.962866068121073,0.99956665253346,1200,0,1
"survival[82,1]",0.895858626082035,0.0419408225485055,0.794814983799997,0.871900796397228,0.899566787831348,0.924936609811066,0.96311048041643,0.999568464988803,1200,0,1
"survival[83,1]",0.895021836110812,0.0428676846372037,0.791413611994564,0.870636628758677,0.898849829327929,0.924879669768109,0.963431164177246,0.99956992111472,1200,0,1
"survival[84,1]",0.894175835962515,0.0438083668033125,0.787970977046317,0.86949743285737,0.898260565235392,0.924804806939967,0.963750423837158,0.999571044997615,1200,0,1
"survival[85,1]",0.893320595351063,0.0447628132162506,0.784467837941447,0.867948015757094,0.897764838704969,0.924588837871061,0.964143829038565,0.9995718590511,1200,0,1
"survival[86,1]",0.892456085917047,0.0457309680365133,0.780922896752276,0.866462525068158,0.897161372375248,0.924475264184468,0.964623447504571,0.999572384085413,1200,0,1
"survival[87,1]",0.891582281284847,0.0467127749731413,0.777069540231634,0.865000596296846,0.896511520692439,0.924268734245645,0.965096878684106,0.999572639385882,1200,0,1
"survival[88,1]",0.890699157118958,0.0477081768639342,0.773084447314898,0.863766847619058,0.895928230663436,0.924290858791613,0.965517308803329,0.999572642797647,1200,0,1
"survival[89,1]",0.889806691179418,0.0487171152780216,0.769035853899293,0.862461103022132,0.895575573775856,0.924153708830754,0.965772513644599,0.99957241081436,1200,0,1
"survival[90,1]",0.888904863376217,0.0497395301403821,0.764924773965495,0.86110829740472,0.895134460018797,0.923714773262025,0.966241556765389,0.999571958669024,1200,0,1
"survival[91,1]",0.887993655822583,0.0507753593778814,0.760937307987775,0.859480587390602,0.894552749840256,0.923483180189726,0.966672870727543,0.999571300425465,1200,0,1
"survival[92,1]",0.887073052887022,0.0518245385863999,0.758103285335571,0.858191388792814,0.893866918111402,0.923555633073258,0.96705000095209,0.999570449069244,1200,0,1
"survival[93,1]",0.886143041244006,0.0528870007186164,0.754811369987709,0.856472021993047,0.8932770755364,0.923687996193603,0.967423002367646,0.999569416597027,1200,0,1
"survival[94,1]",0.885203609923195,0.0539626757920225,0.750053066770628,0.854897802819286,0.892491301234852,0.923367415043347,0.967791916990952,0.999568214103661,1200,0,1
"survival[95,1]",0.884254750357068,0.0550514906167486,0.744589554460112,0.853179829880016,0.891628120785445,0.92310940670754,0.968156786484115,0.999566851866328,1200,0,1
"survival[96,1]",0.883296456426878,0.0561533685427935,0.739844472825312,0.851956917602184,0.891053202591335,0.923036190268565,0.968517068662484,0.9995653394253,1200,0,1
"survival[97,1]",0.882328724506793,0.0572682292262582,0.736354616653657,0.850475556547555,0.890462225369711,0.922996604710816,0.968870291715869,0.99956368566094,1200,0,1
"survival[98,1]",0.881351553506138,0.0583959884141963,0.732845203834765,0.849197287072709,0.889862583546605,0.922964925011911,0.969217099402142,0.999561898866632,1200,0,1
"survival[99,1]",0.880364944909615,0.0595365577477029,0.729313205336865,0.847564059789638,0.889127130401094,0.923038511687272,0.96951312730506,0.999559986817465,1200,0,1
"survival[100,1]",0.879368902815412,0.0606898445828713,0.72575198557862,0.846194922843074,0.888531741308446,0.922932639144939,0.969655968842793,0.999557956834494,1200,0,1
"survival[1,2]",0.917587784608538,0.0295572784516989,0.850304375178623,0.900410098767712,0.920659115620573,0.939345977221826,0.962152594704026,0.998984479483273,1200,0,1
"survival[2,2]",0.91770363809549,0.0290652098279785,0.851114974644585,0.90078883843588,0.920701219306835,0.939172917287295,0.961666792026969,0.99898221245869,1200,0,1
"survival[3,2]",0.91781618591267,0.0285802181624465,0.852156500294999,0.901125720717592,0.92070143429443,0.938940180385734,0.961314767476649,0.998979945225405,1200,0,1
"survival[4,2]",0.917925428985841,0.0281024037165339,0.853235521464552,0.901605794876012,0.9207726790868,0.938781917047953,0.960859156051402,0.998977691276965,1200,0,1
"survival[5,2]",0.918031368358543,0.0276318741375935,0.855230078455296,0.901911993949204,0.920792333070473,0.938384539463581,0.960395446861482,0.998975467243353,1200,0,1
"survival[6,2]",0.918134005183509,0.0271687448981844,0.857564592579726,0.902378886084748,0.920680068967361,0.938197283144521,0.959924907727647,0.9989732933266,1200,0,1
"survival[7,2]",0.9182333407142,0.0267131397380531,0.858231677176269,0.90262433256892,0.920690275664125,0.937816360695803,0.959449931319752,0.998971193782245,1200,0,1
"survival[8,2]",0.918329376296454,0.026265191105613,0.860088386718777,0.902592410854989,0.92082676695476,0.937470559256861,0.958942407951087,0.998969197448889,1200,0,1
"survival[9,2]",0.918422113360277,0.0258250405950632,0.860983775968943,0.902916749134948,0.920810884085681,0.937174566561093,0.958489603007687,0.998967338327341,1200,0,1
"survival[10,2]",0.918511553411764,0.02539283937454,0.861866094494455,0.903305669628125,0.920781593020049,0.936976244743844,0.95799948991191,0.998965656209655,1200,0,1
"survival[11,2]",0.918597698025181,0.0249687485998641,0.86274365808424,0.903588756133674,0.92076233934934,0.936740715299283,0.957667002230387,0.998964197356887,1200,0,1
"survival[12,2]",0.91868054883519,0.0245529398075138,0.863293873315013,0.904091329961809,0.920637186886232,0.936578897013766,0.95724580040091,0.998963015222268,1200,0,1
"survival[13,2]",0.918760107529249,0.024145595279441,0.863735552224047,0.904470551656529,0.920642655837469,0.936384491177768,0.956695244746885,0.998962171213825,1200,0,1
"survival[14,2]",0.918836375840181,0.0237469083712431,0.864184591171214,0.904813005503721,0.920711213580139,0.936323425368145,0.956390446961915,0.998961735487009,1200,0,1
"survival[15,2]",0.918909355538912,0.0233570837940264,0.865245516403264,0.905160113109123,0.920759693756594,0.935974447651735,0.956077587929965,0.998961787753707,1200,0,1
"survival[16,2]",0.918979048427406,0.022976337839066,0.866149097652871,0.905847358135303,0.920789928862792,0.935716474852154,0.955959908361176,0.998962418088818,1200,0,1
"survival[17,2]",0.919045456331775,0.0226048985330975,0.867642339165869,0.906001708205878,0.920911150142371,0.935336705006357,0.955693059503107,0.998963727709497,1200,0,1
"survival[18,2]",0.919108581095597,0.0222430057108137,0.869068925263294,0.9064392227011,0.92102750861535,0.934987814402633,0.955149974210652,0.998965829695034,1200,0,1
"survival[19,2]",0.919168424573416,0.0218909109899251,0.869852614018963,0.906582427610387,0.921009738911513,0.934743015437385,0.954975081374629,0.998968849607486,1200,0,1
"survival[20,2]",0.919224988624462,0.0215488776330336,0.87063230948024,0.906891597135935,0.921279939106083,0.934409663415942,0.954635026985242,0.998972925964334,1200,0,1
"survival[21,2]",0.919278275106568,0.0212171802796392,0.871398098679724,0.907063237125624,0.921336476055266,0.934193167373313,0.954434247704434,0.998978210505424,1200,0,1
"survival[22,2]",0.919328285870295,0.0208961045309377,0.872170839194167,0.90722774556747,0.921424231948163,0.934028893568441,0.95401136628055,0.998984868187339,1200,0,1
