"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"beta1",-1.00662005343288,0.139254568526406,-1.29825025234543,-1.09786281063935,-1.00416505987593,-0.909507017319862,-0.749213531796109,1.00318682958072,661,0,1
"beta2",0.101546093678617,0.0717222556626763,0.00142647626034321,0.038822260042397,0.0963296156084278,0.154940687522026,0.245869036091784,1.01374426127204,147,0,1
"beta3",-0.16234219332483,0.165240408451476,-0.451275991579375,-0.275968636453399,-0.16866909276778,-0.0611639607772968,0.188117483859682,0.999950101982707,1500,1,0.847333333333333
"beta4[1]",0.136103278556114,0.0935024474870272,0.00203942840727397,0.05298445655118,0.132945082257889,0.202908976248728,0.317393972020251,1.01311847012318,150,0,1
"beta4[2]",0.0446910885421147,0.0500625334739674,0.000362356604961088,0.0077959474792745,0.0250167271497308,0.0669693574784805,0.179965012786971,1.02054283063963,187,0,1
"beta4[3]",0.246954781756833,0.113071311158761,0.0348198138015492,0.166069035103833,0.247261233119175,0.318881556891602,0.471922857940474,1.0099877134522,216,0,1
"eps2[1]",-0.00510369669019674,0.389957988634682,-0.800696995439081,-0.158691338543398,-4.59252033938229e-05,0.144715245563746,0.794079198863617,1.00480283270513,1135,1,0.502666666666667
"eps2[2]",0.270926146813316,0.290998998726404,-0.147531629600319,0.0492798682409418,0.214347449336317,0.434234712622669,0.932982750890901,0.999621686061344,1500,1,0.849333333333333
"eps2[3]",-0.0537301880069531,0.218007455895468,-0.523403784684151,-0.1687181225452,-0.0325344437596213,0.0598445218113339,0.369397342576554,1.00002501952035,1500,1,0.593333333333333
"eps2[4]",-0.154410281959242,0.244079848389595,-0.752605053664322,-0.275629715491182,-0.111968847609743,0.00280292759059096,0.229270828095561,1.00039926918533,1500,1,0.734666666666667
"eps2[5]",-0.120296690047236,0.224364359903682,-0.622566116149862,-0.243072525418436,-0.0862695301404623,0.00981847651319951,0.251518873392074,0.99980820139367,1500,1,0.720666666666667
"eps2[6]",0.00850317753643167,0.256615665713612,-0.559133147877133,-0.0989664197934739,0.00937856704270681,0.133165117107691,0.538731529225684,1.00432041713866,402,1,0.536
"eps2[7]",-0.118391762730913,0.257322806876499,-0.712545025248286,-0.251025927190169,-0.0828457484381438,0.0224007414241004,0.343134635846327,1.00081473782664,1500,1,0.684
"eps2[8]",0.229910889310159,0.347770701597894,-0.252483265299968,0.00226491312597207,0.147233690200633,0.376261354520396,1.09296766572829,1.0028813770263,880,1,0.762
"eps2[9]",0.0487523152208748,0.325437261828828,-0.581082881151763,-0.106060496223938,0.0148968933648312,0.18345904053228,0.83674341550293,1.00740819129525,354,1,0.556
"eps2[10]",-0.131310434243153,0.346638496982671,-1.03548569183589,-0.267243237237978,-0.069171700987579,0.050824312509242,0.474874763956971,1.00319721762744,1500,1,0.651333333333333
"eps2[11]",-0.0489833897214857,0.381682808961727,-0.910224868361428,-0.215411642294458,-0.0176914478246611,0.122267471675973,0.736967089814053,1.00203423402738,1500,1,0.555333333333333
"eps2[12]",-0.000964049330461885,0.398668120161577,-0.813720066367093,-0.157188915417383,-0.000543265447081288,0.152781613789835,0.88005184837273,1.00355041662859,792,1,0.504
"surv_diff[1,1]",0,0,0,0,0,0,0,NA,1,1,1
"surv_diff[50,1]",0,0,0,0,0,0,0,NA,1,1,1
"surv_diff[100,1]",0,0,0,0,0,0,0,NA,1,1,1
"surv_diff[1,2]",0.0287237330463951,0.0332914331162274,-0.0309486666142052,0.00519511830535216,0.0270656655313467,0.0505047023224048,0.0975800215057767,0.999290100027719,1500,1,0.808666666666667
"surv_diff[50,2]",0.000353630793256503,0.0189284852836483,-0.036452136649204,-0.0126509037856983,-0.000230617449208992,0.0132908650274683,0.0379013949983136,1.00401183395744,525,1,0.496666666666667
"surv_diff[100,2]",-0.0122030654884789,0.0199418424657682,-0.0536894661976679,-0.0239415225871881,-0.0114537706735195,0.00218188300201189,0.0225019721430993,1.00612075376785,305,1,0.719333333333333
"surv_diff[1,3]",-0.0248050239522374,0.043892237823655,-0.12252977173493,-0.0526818850520007,-0.021938597603305,0.00490484030007232,0.0546710815820612,1.00043950068105,1500,1,0.714666666666667
"surv_diff[50,3]",0.0082634077422116,0.0208134663074205,-0.0329940704484162,-0.00624047002056682,0.00826118072912613,0.0225635505096262,0.0493764211018127,1.00165457793316,762,1,0.653333333333333
"surv_diff[100,3]",0.0147933219967709,0.0169180394192246,-0.0170089273302523,0.00351379675439692,0.0143983992408592,0.0258097575251898,0.0467928904284255,1.00101440454907,1500,1,0.82
"survival[1,1]",0.852176459928076,0.0306960096475182,0.785894500206775,0.832905420228343,0.855212201228842,0.873239572580701,0.905402873879679,0.999747683842623,1500,0,1
"survival[2,1]",0.853845404159418,0.0302030961608999,0.788337659052837,0.834848820423923,0.856772891023926,0.874440042256011,0.906211277792381,0.999728897209598,1500,0,1
"survival[3,1]",0.855497994960076,0.0297211727465121,0.791272807101157,0.836863601867702,0.858386447477213,0.875677549836744,0.90717294769624,0.99970999195312,1500,0,1
"survival[4,1]",0.857134303920038,0.0292501996979039,0.793412901861585,0.838979702054115,0.859969375988219,0.876917738190957,0.908185269914648,0.999690992068654,1500,0,1
"survival[5,1]",0.858754405050906,0.0287901310068533,0.796170086661866,0.84096634939808,0.861504444520272,0.878325665715635,0.909188595184316,0.999671923305986,1500,0,1
"survival[6,1]",0.860358374704052,0.0283409143463355,0.798864952710184,0.843058661594329,0.862897680725292,0.879744399990245,0.910232048078235,0.999652813140862,1500,0,1
"survival[7,1]",0.861946291489161,0.0279024910576844,0.80184829576124,0.844885966757141,0.864162156401687,0.881004127067547,0.911377006068266,0.99963369073053,1500,0,1
"survival[8,1]",0.863518236193244,0.0274747961428941,0.804672383635814,0.84656738281796,0.865474460482291,0.882300617677309,0.912467430246824,0.999614586852314,1500,0,1
"survival[9,1]",0.865074291700182,0.0270577582630697,0.807325153083384,0.848364066888406,0.866867029329876,0.883712288878171,0.913319154911438,0.999595533824459,1500,0,1
"survival[10,1]",0.866614542910883,0.0266512997440936,0.809768375040092,0.850055424551999,0.868404790397429,0.885160065026234,0.914171454312383,0.999576565408676,1500,0,1
