"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"beta4",0.0307365293217577,0.0770868988244658,-0.120530622959275,-0.0223118379518379,0.0312409385366554,0.0834252385713923,0.182987645044784,0.999540553822608,1200,1,0.64
"eps1[1]",0,0,0,0,0,0,0,NA,1,0,1
"eps1[2]",-0.111735698316104,0.216361128675479,-0.544706588086116,-0.254012201678225,-0.111657697111331,0.0327912050676403,0.321942154778321,0.999876869712263,1200,1,0.693333333333333
"eps1[3]",0.261757012699447,0.239898513692391,-0.176907684516937,0.0941296764845341,0.246917257017456,0.423553486495541,0.743490911713546,1.00154527986106,1200,1,0.865
"eps1[4]",0.462647440032858,0.244860033697488,0.0245739125538398,0.286443083875399,0.458382867160208,0.619594279657243,0.994545131863104,1.00290209361837,742,0,0.985833333333333
"eps1[5]",0.32637349010285,0.216044832917987,-0.0726490389982109,0.1704294877428,0.330094000528311,0.474132070333365,0.777605520350775,1.00227112962879,884,1,0.945
"eps1[6]",-0.122663196077954,0.204651288452053,-0.521128943035702,-0.259848522743273,-0.123481964971435,0.0103950497880454,0.288930951150954,0.998998950503765,1200,1,0.734166666666667
"eps1[7]",-0.345193645564658,0.217202002836488,-0.794304552940256,-0.481370091340231,-0.335591283128569,-0.189908066986682,0.0500892989609858,1.00479243396887,513,1,0.953333333333333
"eps1[8]",-0.221921131134632,0.243149570654495,-0.694836143292286,-0.380535992373822,-0.216015604754816,-0.0525545951738785,0.23478737592095,1.00099039070894,1084,1,0.821666666666667
"eps1[9]",-0.32500215530358,0.266216836808988,-0.866395880781906,-0.487129685306471,-0.315271672493346,-0.134353984781234,0.162903802459654,1.00150321783697,1050,1,0.895
"eps1[10]",-0.303137950765956,0.282742321334982,-0.882881846588692,-0.480719741453532,-0.291271890703936,-0.110019322155962,0.201868764351053,1.00181049069701,827,1,0.865833333333333
"eps1[11]",0.253137970309824,0.356849121519395,-0.371375873228308,0.0123518288888478,0.218803976181147,0.471118770016208,1.03298537515575,0.999814515290857,1200,1,0.765
"eps1[12]",0.0474586630682275,0.350315240680848,-0.635701204603971,-0.162651113839456,0.0359139363735136,0.256329795848081,0.752098855039773,1.00006009406936,1200,1,0.548333333333333
"eps1[13]",-0.233441487221893,0.360305045947695,-1.01022226492693,-0.446987281289734,-0.202633512285637,0.00958694671190849,0.42694960373463,1.00634411730992,308,1,0.7375
"eps1[14]",-0.102689493681247,0.407566931851318,-0.950279644072607,-0.347909852955623,-0.0815545135822954,0.1462235983863,0.746175285660762,1.00238923036033,967,1,0.598333333333333
"phi.age[1]",0.956762794951326,0.0107514218502907,0.933812781604148,0.949626867886334,0.957932072140188,0.964489434824057,0.974573027883485,1.00288544221179,545,0,1
"phi.age[2]",0.950908613212773,0.0119469264394554,0.924366200534455,0.943579872421443,0.951206020545376,0.959250862784273,0.97212283468705,0.999657290302685,1200,0,1
"phi.age[3]",0.954425681350044,0.0126606936145943,0.927826286035225,0.946690197558334,0.955366498946651,0.963476450368379,0.976213767747683,1.00323776584104,574,0,1
"phi.age[4]",0.925333021542307,0.0168133764055077,0.88924059030554,0.914303502418503,0.926442763345667,0.937329895847773,0.953952439178079,0.999074632498962,1200,0,1
"phi.age[5]",0.946747635561058,0.0149279574479011,0.914921550277054,0.937308072372283,0.948299521130935,0.957471574957707,0.971924841017163,1.00783394390586,287,0,1
"phi.age[6]",0.910792391614439,0.0225179539417339,0.859177156561209,0.896709692682732,0.913254927996291,0.926906326724483,0.946844698126436,1.00691361602984,325,0,1
"phi.age[7]",0.779601993980592,0.0373289383327194,0.70273231788784,0.754921886665283,0.781813290563975,0.805845137436714,0.846773628234304,1.00055749690148,1200,0,1
"phi.age[8]",0.824519907916949,0.0397271122506125,0.739837831969487,0.798945510897095,0.827475268044754,0.850791904616175,0.896320881131007,1.00360201290895,1200,0,1
"phi.age[9]",0.703749228742986,0.0553622603563524,0.591981506876553,0.667344932113724,0.704423374361861,0.738829974377318,0.811188450643889,1.000089661834,1200,0,1
"phi.age[10]",0.530161633864869,0.0757319381419879,0.381071330268612,0.479720817394328,0.531014861052251,0.579796712120881,0.669506666557095,1.00186255235967,957,0,1
"phi.age[11]",0.300856977771972,0.100349784261378,0.130798686794346,0.225910068069288,0.293348579082619,0.367715578580229,0.518797244010597,1.00393547099195,406,0,1
"phi.age[12]",0.0537318265580924,0.129696191532641,4.02161275237494e-10,1.90955078009532e-05,0.00149338130247692,0.0304499394558096,0.468836192361,1.0010131432801,1200,0,1
"deviance",839.22453922828,32.1870927679071,782.439333239538,816.282479645402,835.841355002583,859.634726911957,909.567318707535,0.999235486844344,1200,0,1
