"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[10]",0.904714174602468,0.0210702121130936,0.861169641367419,0.891107306155645,0.905767402134004,0.919361950081765,0.942810176227233,0.999266602863461,1200,0,1
"survival[11]",0.905367558300749,0.0205712364653446,0.863496630672645,0.892188128002875,0.906305833855024,0.919682936955091,0.942987019100141,0.999242302033652,1200,0,1
"survival[12]",0.906014162208007,0.0200871890184455,0.86516384923058,0.893267377330983,0.906634192350585,0.919913465871787,0.942959391335946,0.999217928304418,1200,0,1
"survival[13]",0.906654037269368,0.0196182511229833,0.866854520392033,0.894367339367969,0.907181558303145,0.920260814328761,0.943066519993848,0.99919358687026,1200,0,1
"survival[14]",0.907287234818832,0.0191646131456061,0.868083846243589,0.89534070644379,0.907872894295321,0.92044575129244,0.943305566260081,0.999169408798551,1200,0,1
"survival[15]",0.907913806540056,0.0187264736730226,0.869306345371412,0.896021488060707,0.908410295211453,0.920890553533788,0.943276981274323,0.999145551982229,1200,0,1
"survival[16]",0.908533804428365,0.0183040384459364,0.870925671740933,0.896701559644599,0.908904752183286,0.921165676960181,0.943147385811134,0.999122201390726,1200,0,1
"survival[17]",0.909147280753998,0.0178975189945071,0.871995570195792,0.897468039331381,0.909414425838857,0.921498804898424,0.943119301757907,0.999099568429097,1200,0,1
"survival[18]",0.909754288026597,0.0175071309490569,0.873499856081218,0.898228863687056,0.910252370582226,0.921789367149678,0.943044005759145,0.999077889212326,1200,0,1
"survival[19]",0.910354878960923,0.0171330920035911,0.875202175195339,0.899395030326825,0.910871101322918,0.922084390189008,0.942865908283815,0.999057421573687,1200,0,1
"survival[20]",0.910949106443802,0.016775619515603,0.876923333278054,0.900182359358231,0.911410190155111,0.922256241843742,0.942986656113239,0.999038440657549,1200,0,1
"survival[21]",0.911537023502283,0.016434927733863,0.878279845974813,0.901001542702119,0.911820906039401,0.922708916744699,0.942947656029917,0.999021233002235,1200,0,1
"survival[22]",0.912118683273004,0.0161112246566447,0.88029498628054,0.90182605809222,0.912352423526911,0.922992459980421,0.943018649597701,0.999006089100527,1200,0,1
"survival[23]",0.912694138972743,0.0158047085361731,0.881238725904618,0.902632863168037,0.912845312922199,0.923417057748521,0.94286305976942,0.998993294534315,1200,0,1
"survival[24]",0.913263443870141,0.0155155640608632,0.882092237265102,0.903413489525487,0.913359516246622,0.923704574316488,0.943130367078927,0.998983119912671,1200,0,1
"survival[25]",0.913826651258583,0.0152439582647575,0.883171861343556,0.904144208538948,0.913875025854997,0.924035653874731,0.943033055664442,0.998975809991374,1200,0,1
"survival[26]",0.914383814430202,0.0149900362328062,0.88413972581055,0.904798900666078,0.914481006808603,0.924629140094765,0.942727030732482,0.998971572503541,1200,0,1
"survival[27]",0.914934986650999,0.0147539166902781,0.885232252190534,0.905438447164502,0.9150366842913,0.925190381283191,0.942551549623468,0.998970567367641,1200,0,1
"survival[28]",0.915480221137052,0.0145356875833487,0.886256810727469,0.906204275374754,0.915376126308733,0.925359320288188,0.942641779520048,0.998972897039183,1200,0,1
"survival[29]",0.916019571031782,0.0143354017742816,0.88717831604179,0.907004816844097,0.915927046440176,0.925651045278994,0.942712853317136,0.998978598813407,1200,0,1
"survival[30]",0.916553089384259,0.0141530729869183,0.888219395003875,0.907783245323279,0.916525165603208,0.92587212126062,0.943028438794308,0.998987639849117,1200,0,1
"survival[31]",0.917080829128524,0.0139886721448018,0.888942122918392,0.908521114565787,0.917087306733011,0.92630231312281,0.943473420819151,0.998999915556117,1200,0,1
"survival[32]",0.917602843063888,0.0138421242437528,0.889613267989742,0.909013333892633,0.917604743115016,0.926793312393141,0.943812815574096,0.999015251770583,1200,0,1
"survival[33]",0.918119183836198,0.0137133058921102,0.890337777192126,0.909517095172281,0.918183535763523,0.927129184329825,0.943873537546061,0.99903341084811,1200,0,1
"survival[34]",0.918629903920029,0.0136020436347579,0.890932885005715,0.909901216271755,0.918582021602692,0.927487334827655,0.944198883527598,0.999054101461883,1200,0,1
"survival[35]",0.919135055601784,0.0135081131518811,0.891808494365686,0.910531288424643,0.918921565116672,0.927751164693056,0.944586841478684,0.999076991544405,1200,0,1
"survival[36]",0.919634690963671,0.0134312393913141,0.892861520953461,0.910935584830358,0.919484986651141,0.928202866099907,0.944827582439756,0.999101723501893,1200,0,1
"survival[37]",0.920128861868526,0.0133710976563096,0.893394532824643,0.911554633458671,0.919968788531106,0.928439743060626,0.945088804368951,0.999127930604792,1200,0,1
"survival[38]",0.920617619945465,0.0133273156311126,0.893989676953052,0.911982626623359,0.920467931163702,0.928946754026723,0.945335271442301,0.999155253350107,1200,0,1
"survival[39]",0.921101016576329,0.0132994762877114,0.89457921803882,0.912359670812613,0.921039664630855,0.929660876087775,0.945832402234397,0.999183354616246,1200,0,1
"survival[40]",0.921579102882893,0.0132871215814384,0.894922619518609,0.91269608574192,0.921517417337338,0.929905695397385,0.9462992789383,0.999211932585009,1200,0,1
"survival[41]",0.922051929714831,0.0132897568132354,0.895278117439524,0.913087005879362,0.922064807935292,0.930321238144016,0.946927317004388,0.999240730662475,1200,0,1
"survival[42]",0.922519547638384,0.0133068555143294,0.895518113928813,0.913457166407286,0.922575864502084,0.93089227355003,0.947745038028867,0.999269543952548,1200,0,1
"survival[43]",0.92298200692573,0.0133378646959385,0.896127306894426,0.913831327409221,0.923004144982291,0.931570159545745,0.947931921170101,0.999298222176491,1200,0,1
"survival[44]",0.923439357545011,0.0133822103027267,0.896212262700091,0.914199339794088,0.923462910397392,0.931968957935019,0.94860154165285,0.999326669246114,1200,0,1
"survival[45]",0.92389164915101,0.013439302713522,0.896382261383056,0.914852837205659,0.923952980674525,0.932654779713128,0.949595477498974,0.999354839950877,1200,0,1
"survival[46]",0.92433893107644,0.0135085421450896,0.8972034492005,0.915342233218444,0.924405250719317,0.933151592923845,0.950859933593779,0.999382734389621,1200,0,1
"survival[47]",0.924781252323831,0.0135893238328314,0.89788362920966,0.915775767343115,0.924810960139492,0.933466487782548,0.951382720242674,0.99941039085908,1200,0,1
"survival[48]",0.925218661557981,0.0136810428842524,0.898160593392397,0.916125136218648,0.925126898696037,0.933855681068148,0.951861053477628,0.99943787791037,1200,0,1
"survival[49]",0.925651207098965,0.013783098724956,0.898416177365063,0.916372615593454,0.925596867301173,0.934277167917124,0.952405750662146,0.99946528621802,1200,0,1
"survival[50]",0.92607893691566,0.0138948990810695,0.898932877949917,0.916576018627299,0.925953930766783,0.934910746633876,0.95325657481051,0.999492720794202,1200,0,1
"survival[51]",0.926501898619786,0.0140158634648891,0.899157704278849,0.916989110034651,0.926397862271112,0.935486982756653,0.954041824269546,0.999520293946531,1200,0,1
"survival[52]",0.926920139460421,0.0141454261511045,0.899243313574316,0.917271166568677,0.926916453992523,0.936078752351531,0.954655732908804,0.999548119239288,1200,0,1
"survival[53]",0.92733370631899,0.0142830386485116,0.89895759312109,0.917512601879872,0.927410907629055,0.936689768407546,0.955259364297776,0.999576306590742,1200,0,1
"survival[54]",0.927742645704688,0.0144281716863073,0.899056122033102,0.917944736667594,0.927895157230322,0.9373102952349,0.955957882350722,0.999604958532422,1200,0,1
"survival[55]",0.92814700375034,0.0145803167448459,0.898944948548819,0.918293539540581,0.928389497377602,0.93791636994092,0.956671281404333,0.999634167574366,1200,0,1
"survival[56]",0.928546826208665,0.0147389871682918,0.898867679590911,0.918718593001156,0.92871426262195,0.938497206967361,0.957243143232953,0.999664014564133,1200,0,1
"survival[57]",0.92894215844892,0.0149037189012828,0.898938046115505,0.919146097681219,0.929204425991989,0.93909121639241,0.957741316599879,0.999694567894393,1200,0,1
"survival[58]",0.929333045453936,0.0150740708939398,0.89918580463554,0.919505112379782,0.929404885035889,0.939531550575345,0.958359583593196,0.999725883400239,1200,0,1
"survival[59]",0.92971953181749,0.0152496252197893,0.899086323851236,0.919792202714762,0.930066547767211,0.940098484192955,0.958952958031233,0.999758004788524,1200,0,1
"survival[60]",0.930101661742034,0.0154299869498573,0.899035229700346,0.92001661157553,0.930465736714075,0.940755810716942,0.959646913379675,0.999790964452865,1200,0,1
"survival[61]",0.930479479036735,0.0156147838237762,0.899376029235998,0.920215095107377,0.930836624020391,0.941118071296644,0.96032961160427,0.999824784545598,1200,0,1
"survival[62]",0.930853027115835,0.0158036657555717,0.899317159666445,0.920474958636886,0.931267154218874,0.941465788130449,0.960976231317574,0.999859478198612,1200,0,1
"survival[63]",0.931222348997298,0.015996304208191,0.899079104835797,0.920704814315777,0.931602979174754,0.941839096055356,0.961821425197922,0.999895050806201,1200,0,1
"survival[64]",0.931587487301747,0.0161923914670257,0.898628408221825,0.920975395733499,0.931993967550902,0.942533342078386,0.962785364015549,0.999931501303225,1200,0,1
"survival[65]",0.93194848425166,0.0163916398388735,0.89818933782036,0.921176912506262,0.932320129386811,0.942915860827596,0.963589255859191,0.999968823389948,1200,0,1
"survival[66]",0.932305381670831,0.0165937807991033,0.898163165509049,0.921428477179023,0.932678389128226,0.943488292579283,0.964215566009307,1.00000700667033,1200,0,1
"survival[67]",0.932658220984063,0.016798564106332,0.89822272788104,0.921628973635776,0.933038969610805,0.944119414216423,0.964757684159273,1.00004603768323,1200,0,1
"survival[68]",0.933007043217101,0.0170057569007531,0.898114830325889,0.921836453914668,0.933488885663448,0.944737505279607,0.965326886146569,1.00008590081597,1200,0,1
"survival[69]",0.933351888996778,0.0172151427993996,0.898106309742669,0.922246739498138,0.933858487396093,0.945159982910537,0.966034584089045,1.00012657909737,1200,0,1
"survival[70]",0.933692798551376,0.0174265209990918,0.897816534454092,0.922481355636926,0.934241711757235,0.945725276807569,0.966626200352433,1.00016805487284,1200,0,1
"survival[71]",0.934029811711178,0.0176397053956117,0.897523926356467,0.922524689937079,0.93452747798098,0.94626202808265,0.9672078293376,1.0002103103679,1200,0,1
"survival[72]",0.934362967909211,0.0178545237257334,0.897242982392657,0.922518346928444,0.934999751984205,0.94666233356745,0.967779628151232,1.00025332814891,1200,0,1
