"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.rain[3,1]",0.975160382332872,0.0128579982478272,0.943243305108122,0.968577944524199,0.977080104914027,0.984530273647324,0.993496773325784,1.00957226792981,225,0,1
"phi.rain[4,1]",0.975338471767862,0.0126980706190593,0.943770455068322,0.968710588073124,0.977270509725812,0.984566275524121,0.993488513964612,1.00971162860262,221,0,1
"phi.rain[5,1]",0.975514666970458,0.0125412796724553,0.944386945213031,0.968911277101514,0.977454090057699,0.984629838985432,0.993480238112339,1.00985302653952,218,0,1
"phi.rain[6,1]",0.975688988157582,0.0123875894257065,0.94506682065403,0.969075005304053,0.977653812596882,0.984781275414522,0.993472547014796,1.00999640374369,214,0,1
"phi.rain[7,1]",0.975861455351051,0.0122369643076233,0.945891629188487,0.969411329181901,0.97782980699975,0.984821455698007,0.993464872258973,1.01014169771992,211,0,1
"phi.rain[8,1]",0.976032088377893,0.0120893691492749,0.946616973797437,0.969597666359163,0.977972759093783,0.984901915240409,0.993467359861813,1.01028884146006,208,0,1
"phi.rain[9,1]",0.976200906870736,0.0119447691747385,0.947093142887164,0.969856005476858,0.978154972913883,0.984986957375197,0.993502861806774,1.01043776344186,204,0,1
"phi.rain[10,1]",0.976367930268253,0.0118031299914862,0.947618921536578,0.970062720585605,0.978294849321404,0.985006873479085,0.993549324404709,1.01058838764179,201,0,1
"phi.rain[11,1]",0.976533177815675,0.0116644175804349,0.94856220732045,0.970273676759863,0.978440140399999,0.985043825397736,0.993567891992467,1.01074063356243,198,0,1
"phi.rain[12,1]",0.97669666856535,0.0115285982856899,0.949333742855443,0.970631390513234,0.978567550862246,0.985081183052076,0.993604118154797,1.01089441627526,195,0,1
"phi.rain[13,1]",0.976858421377367,0.0113956388040116,0.950053122574168,0.970841512254068,0.978717167758432,0.985107247115021,0.993645140573389,1.01104964647899,192,0,1
"phi.rain[14,1]",0.977018454920229,0.0112655061740372,0.950719983304225,0.971022203853109,0.978885863068434,0.985169193315292,0.993689370018984,1.01120623057429,190,0,1
"phi.rain[15,1]",0.97717678767157,0.0111381677652886,0.951306893402276,0.971253426567874,0.979032503839652,0.985198451333676,0.99373002735445,1.0113640707549,187,0,1
"phi.rain[16,1]",0.977333437918932,0.0110135912670034,0.951928808867186,0.971484553679638,0.979148311354003,0.985229922894852,0.99371094834426,1.01152306511572,184,0,1
"phi.rain[17,1]",0.977488423760574,0.0108917446768204,0.952411779366996,0.971654211874162,0.979248379004325,0.985329099249461,0.993691752557508,1.01168310777764,182,0,1
