"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[4,1]",0.957456741233663,0.0119368189487914,0.93189382299886,0.95042598405931,0.958597487382474,0.965799544045724,0.977226072728347,1.0172232984793,147,0,1
"phi.dens[5,1]",0.957564207634564,0.0118569170011519,0.932348957343601,0.950527269619327,0.958665984807124,0.965834856369762,0.977157021043179,1.01730599794398,146,0,1
"phi.dens[6,1]",0.957671050000157,0.0117788146316128,0.932801259655517,0.950621417755961,0.958741461925611,0.965912299685462,0.977114066702924,1.01738705907367,145,0,1
"phi.dens[7,1]",0.957777271192534,0.0117025123810597,0.933250744643979,0.950755632947341,0.958826543208279,0.965957914834789,0.97709631141378,1.01746637426482,144,0,1
"phi.dens[8,1]",0.957882874062768,0.0116280105790429,0.933583267924582,0.95086884610574,0.9589092257753,0.966026735873398,0.977136297231276,1.01754383583072,143,0,1
"phi.dens[9,1]",0.957987861450825,0.0115553093285868,0.933688477367468,0.950929648476645,0.958993235703049,0.966048852034664,0.97717621278592,1.01761933628792,142,0,1
"phi.dens[10,1]",0.958092236185461,0.011484408490974,0.933963281152699,0.95103493354355,0.959105871671466,0.9661230182785,0.9772160581948,1.017692768655,142,0,1
"phi.dens[11,1]",0.958196001084136,0.0114153076705566,0.93443879275876,0.951183949869127,0.959185639044321,0.966132111718494,0.977233585208405,1.01776402676337,141,0,1
"phi.dens[12,1]",0.958299158952926,0.0113480061996479,0.934835007702223,0.951240740790893,0.959290604574927,0.966128437884746,0.977231203339138,1.01783300557814,140,0,1
"phi.dens[13,1]",0.958401712586434,0.0112825031235515,0.934912288017673,0.951364133946622,0.959394738088918,0.966188152788967,0.977228503085113,1.01789960152852,140,0,1
"phi.dens[14,1]",0.958503664767713,0.0112187971857853,0.935011973559273,0.951521382313092,0.959462092816947,0.966288920220106,0.977225800436383,1.01796371284546,139,0,1
"phi.dens[15,1]",0.958605018268186,0.0111568868135594,0.935279049508851,0.951717124582992,0.959607428712905,0.966430915504995,0.977222124845482,1.01802523990605,138,0,1
"phi.dens[16,1]",0.958705775847567,0.0110967701035699,0.935465124843134,0.951860877075404,0.95971773389351,0.966497931642058,0.97721843370141,1.01808408558166,138,0,1
"phi.dens[17,1]",0.958805940253798,0.0110384448081686,0.935487448052634,0.951963049761986,0.959790825042151,0.966646322544248,0.977284659486747,1.01814015558897,137,0,1
"phi.dens[18,1]",0.958905514222968,0.0109819083219721,0.935654662958888,0.952146225074567,0.959854921025078,0.966680949373763,0.977414053487046,1.01819335884169,137,0,1
"phi.dens[19,1]",0.959004500479257,0.0109271576689713,0.935654926775254,0.952341573195027,0.959959120500691,0.966688197119377,0.977581090892728,1.01824360780047,136,0,1
"phi.dens[20,1]",0.959102901734866,0.0108741894902041,0.936114172795531,0.952457850885113,0.959993104442791,0.966796626861653,0.977583932298595,1.01829081881936,136,0,1
"phi.dens[21,1]",0.959200720689959,0.0108230000320519,0.936136841928189,0.952614455301823,0.960083101129745,0.966903388644838,0.97753895471098,1.01833491248642,135,0,1
"phi.dens[22,1]",0.959297960032606,0.0107735851352203,0.93635779114623,0.952782163981417,0.960179413252122,0.967022455995625,0.977506609503976,1.01837581395612,135,0,1
"phi.dens[23,1]",0.959394622438728,0.0107259402244623,0.936724770311695,0.952906368469911,0.960247184254711,0.967170283700349,0.977587558756525,1.0184134532715,134,0,1
"phi.dens[24,1]",0.95949071057204,0.0106800602991013,0.936815064851149,0.953043963095445,0.960315045777233,0.96718775546377,0.977668221528777,1.01844776567335,134,0,1
"phi.dens[25,1]",0.95958622708401,0.0106359399244059,0.936881059230405,0.953220816692673,0.960394139542366,0.967208961200802,0.977748598789217,1.01847869189466,134,0,1
"phi.dens[26,1]",0.959681174613807,0.0105935732238698,0.937251220135723,0.953317624705192,0.96047503631677,0.967216949792821,0.977828691503404,1.01850617843782,133,0,1
"phi.dens[27,1]",0.959775555788256,0.0105529538724435,0.937425775417352,0.953368285584626,0.960567846124278,0.967214063964635,0.977901222035403,1.01853017783232,133,0,1
"phi.dens[28,1]",0.959869373221798,0.0105140750907608,0.937276739295309,0.953415161055122,0.960648080467228,0.967194504646207,0.977941933937582,1.01855064887133,133,0,1
"phi.dens[29,1]",0.959962629516453,0.0104769296404017,0.937054505979356,0.953448426176709,0.960808479044073,0.967201037818124,0.977995520425652,1.01856755682463,133,0,1
"phi.dens[30,1]",0.960055327261778,0.0104415098202257,0.936837524196249,0.953532714905095,0.960880580041404,0.967312460260437,0.978140307529311,1.01858087362643,133,0,1
"phi.dens[31,1]",0.960147469034838,0.0104078074638057,0.936852096621989,0.953695268667193,0.960990214113574,0.967404561648165,0.978175399521486,1.01859057803686,133,0,1
"phi.dens[32,1]",0.960239057400171,0.0103758139379883,0.937104818296834,0.953829416960673,0.961104555401267,0.967428069822283,0.978193411376604,1.01859665577457,133,0,1
"phi.dens[33,1]",0.960330094909759,0.0103455201425999,0.937362507683366,0.953994074344772,0.961194763497454,0.967501761188945,0.978211404350063,1.0185990996204,133,0,1
"phi.dens[34,1]",0.960420584103001,0.0103169165113127,0.937383852241445,0.954112384231748,0.961282375479722,0.96748349352409,0.978253750308019,1.01859790949054,133,0,1
"phi.dens[35,1]",0.960510527506689,0.0102899930136785,0.937461210718647,0.954236658447791,0.961285838843867,0.967547737645735,0.978343456132814,1.01859309247843,133,0,1
"phi.dens[36,1]",0.960599927634982,0.0102647391583328,0.93815112381446,0.954335352761063,0.961338202876231,0.967632548533432,0.978369722563288,1.01858466286488,133,0,1
"phi.dens[37,1]",0.960688786989388,0.0102411439973658,0.938412205100584,0.954497149954227,0.961392422266151,0.967702008621733,0.978300509039971,1.01857264209643,133,0,1
"phi.dens[38,1]",0.960777108058746,0.0102191961318497,0.938672255228079,0.954543533586127,0.96153949148227,0.967790603021541,0.978340800276956,1.01855705873166,133,0,1
