"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[15,1]",0.871253922206583,0.0219234917547965,0.824026027725059,0.858182959813708,0.872625398326636,0.886130839094616,0.909380469495429,1.00257777567568,1256,0,1
"survival[16,1]",0.872662481671954,0.021337318213685,0.8267225624214,0.859927524530194,0.874003492270775,0.887028450642958,0.909765194791525,1.00271242288751,1161,0,1
"survival[17,1]",0.874053568965525,0.020787312348914,0.829174844815378,0.861774332598151,0.875441033358021,0.888061273767387,0.910467394764462,1.00285488768169,1074,0,1
"survival[18,1]",0.875427316040504,0.020273924156668,0.831818434583107,0.863546120902661,0.876780152902537,0.889031759705789,0.911003315971452,1.00300271262669,996,0,1
"survival[19,1]",0.876783858272668,0.0197975284099086,0.834268070009936,0.865063105545078,0.878208044488321,0.890031059112231,0.911672548188581,1.00315303870997,926,0,1
"survival[20,1]",0.878123334233112,0.0193584077647066,0.836191639111036,0.866642097199971,0.879273544268824,0.891232824810738,0.911973684115777,1.00330269448664,863,0,1
"survival[21,1]",0.879445885465321,0.0189567355789429,0.838576317318934,0.868137598496875,0.880379291933022,0.892295149330258,0.912530454221087,1.00344832192869,806,0,1
"survival[22,1]",0.880751656266984,0.0185925591850045,0.841196077024607,0.869609966561737,0.881594564946778,0.89324334843086,0.913670922604634,1.00358653362742,756,0,1
"survival[23,1]",0.882040793476906,0.0182657844695173,0.843460699790363,0.871177702281439,0.882881259821191,0.894507412739491,0.914783232701461,1.00371409075984,712,0,1
"survival[24,1]",0.883313446267355,0.0179761626710419,0.845568362262604,0.872577594139709,0.884256403154209,0.895606668048268,0.915671281205151,1.00382808650964,673,0,1
"survival[25,1]",0.884569765942099,0.0177232802925308,0.847515976318623,0.873867002050486,0.885362791344678,0.896639376825646,0.916950484589084,1.00392611652682,639,0,1
"survival[26,1]",0.885809905740371,0.0175065529273657,0.848976068773652,0.87523323715944,0.886680440999871,0.897686643253059,0.917833616833047,1.00400641749451,609,0,1
"survival[27,1]",0.887034020646943,0.0173252236145285,0.850866661212836,0.876487269200291,0.887781250563061,0.89893754499709,0.918906752544242,1.004067957487,583,0,1
"survival[28,1]",0.888242267208456,0.0171783660810997,0.8528248894558,0.877406435708909,0.888937254009545,0.900238270413547,0.919698112090905,1.0041104674089,561,0,1
"survival[29,1]",0.889434803356108,0.0170648929225093,0.85369276388869,0.87855266523942,0.890128101190075,0.901312099577987,0.920488971476328,1.0041344105128,542,0,1
"survival[30,1]",0.890611788234779,0.0169835684459591,0.85489258532921,0.879694396806133,0.891466151799412,0.902718464726856,0.921827000922177,1.00414089533204,526,0,1
"survival[31,1]",0.891773382038628,0.016933025597485,0.855531430749988,0.880837260186616,0.892594609474305,0.903897735681535,0.923033426603089,1.00413154466604,513,0,1
"survival[32,1]",0.892919745853164,0.0169117861431224,0.856572819879899,0.881793632035465,0.893834781136068,0.905109612956816,0.924023876551856,1.00410833810988,502,0,1
"survival[33,1]",0.894051041503796,0.0169182831058776,0.857691641499517,0.882858729501053,0.894829200080166,0.906218335345104,0.925082312024248,1.00407344725431,493,0,1
"survival[34,1]",0.895167431410787,0.0169508843862794,0.858644856980649,0.884065722531445,0.896053934875221,0.907323240492324,0.926347954704324,1.00402908112405,487,0,1
"survival[35,1]",0.896269078450581,0.0170079165147022,0.859458456794836,0.885175709539763,0.897110011162435,0.908444502963834,0.927291013991965,1.00397735540209,482,0,1
"survival[36,1]",0.897356145823398,0.0170876875855097,0.860215082387177,0.886444450150697,0.898149966014654,0.909651302707804,0.928269417372539,1.0039201936483,479,0,1
"survival[37,1]",0.898428796927004,0.017188508584785,0.861361855826023,0.887332296983877,0.899081695447504,0.910683419778643,0.929583698928803,1.00385926326312,477,0,1
"survival[38,1]",0.899487195236542,0.0173087125195432,0.862349956647969,0.888308735974554,0.900148981518719,0.912033073523316,0.930829364124233,1.00379594432917,477,0,1
"survival[39,1]",0.900531504190295,0.0174466709620818,0.86315659356563,0.889081446622475,0.90145554838315,0.912984755052481,0.93190279235964,1.00373132623958,478,0,1
"survival[40,1]",0.901561887081245,0.0176008078177887,0.863583690048065,0.890062810813116,0.90260257011239,0.914173712601678,0.932966045926951,1.00366622533035,480,0,1
"survival[41,1]",0.902578506954272,0.0177696102935733,0.864643516781208,0.890750191264974,0.903684821809262,0.915335545345362,0.934396626483364,1.00360121639184,484,0,1
"survival[42,1]",0.903581526508856,0.0179516371787524,0.866073102443344,0.891414807664443,0.904568410723571,0.916442269217329,0.935734098572711,1.00353667157751,488,0,1
"survival[43,1]",0.904571108007105,0.0181455246480771,0.866928630617383,0.892269200382314,0.905431987943385,0.917502178262558,0.937089749557497,1.00347280144597,493,0,1
"survival[44,1]",0.90554741318695,0.0183499898593566,0.867402594614053,0.8929795471891,0.906427851614398,0.918718589864955,0.938418681320533,1.00340969430332,499,0,1
"survival[45,1]",0.906510603180348,0.0185638326503851,0.868200099201614,0.893917081398241,0.907483351622102,0.919892047914432,0.939830322049306,1.0033473513929,506,0,1
"survival[46,1]",0.907460838436312,0.0187859356476306,0.868625661087578,0.894656977802581,0.908649365811361,0.920982277362,0.941099994638803,1.00328571664898,514,0,1
"survival[47,1]",0.908398278648608,0.0190152630886947,0.869507122762221,0.895360609027339,0.909683967945848,0.921969239611478,0.942221042938015,1.00322470062491,522,0,1
"survival[48,1]",0.909323082687935,0.0192508586378095,0.869732126387209,0.896237886891587,0.910577704535897,0.922920937336589,0.943330036896098,1.00316419881994,531,0,1
"survival[49,1]",0.910235408538442,0.0194918424435744,0.869575796391485,0.896908392235898,0.911507016349562,0.924015369496027,0.94434712872221,1.00310410500064,540,0,1
"survival[50,1]",0.911135413238389,0.0197374076547293,0.870001963518376,0.897616445155074,0.912505642955428,0.925197747852548,0.945371379037371,1.0030443202936,550,0,1
"survival[51,1]",0.912023252824801,0.0199868165759155,0.870142910330514,0.898224132242992,0.913539255368776,0.926361199063903,0.946514603067007,1.00298475887166,561,0,1
"survival[52,1]",0.912899082281956,0.0202393966130851,0.870247292208483,0.899154895959201,0.914583212988475,0.927417298397064,0.947650235015787,1.00292535101469,572,0,1
"survival[53,1]",0.913763055493525,0.0204945361287137,0.870647626414338,0.899897656270986,0.915430051119454,0.928477087633614,0.948865238472758,1.00286604423515,583,0,1
"survival[54,1]",0.914615325198236,0.0207516803008905,0.870876704604647,0.900762155890916,0.916321869870593,0.929591478916604,0.950071145377229,1.00280680304736,595,0,1
"survival[55,1]",0.915456042948889,0.0210103270579264,0.871238157834265,0.901628370468649,0.917272498119577,0.930668813325524,0.951258502323235,1.00274760784478,608,0,1
"survival[56,1]",0.916285359074575,0.0212700231412662,0.871149724942726,0.902179590305069,0.918082813921047,0.931568262588542,0.952431668008561,1.00268845324391,621,0,1
"survival[57,1]",0.917103422645961,0.0215303603339635,0.870972361165373,0.90294896102073,0.918807798368299,0.932679032771361,0.95367861834609,1.00262934616052,634,0,1
"survival[58,1]",0.917910381443501,0.0217909718794379,0.870896660546406,0.903581523583321,0.919575450397237,0.93364267676247,0.954783608635178,1.00257030380808,647,0,1
