"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[43,1]",0.888979568428861,0.031817474371383,0.809311717938088,0.870826313186065,0.891857765757885,0.911362478440734,0.940576573141804,1.0020105033429,1200,0,1
"survival[44,1]",0.890418508934579,0.0315345245222458,0.811190601092011,0.872441609897947,0.893211004363235,0.9127475911719,0.941404273633779,1.00203597891706,1200,0,1
"survival[45,1]",0.891839834347216,0.0312576895101422,0.813978368660084,0.874149697399131,0.89469965876856,0.913864406660636,0.942087548134058,1.00205951722189,1200,0,1
"survival[46,1]",0.893243703757467,0.0309867864654162,0.816734246468351,0.87587575486053,0.895874492209395,0.91511216556774,0.942800081209355,1.00208109991207,1200,0,1
"survival[47,1]",0.894630276981336,0.030721634869044,0.819458324047726,0.87726195828495,0.897041226765431,0.916382901920953,0.943783709306936,1.00210071604724,1200,0,1
"survival[48,1]",0.895999714466888,0.0304620567425808,0.822150699443774,0.878740106519019,0.89843951309598,0.917558804831811,0.944720695359634,1.00211836193495,1200,0,1
"survival[49,1]",0.89735217720378,0.0302078768237005,0.824811478968128,0.880424994311013,0.899607968371878,0.918798033020453,0.945592783122146,1.00213404092835,1200,0,1
"survival[50,1]",0.898687826635588,0.0299589227273963,0.827440776949903,0.881787468921302,0.900931250567867,0.920021621117153,0.946381405078511,1.00214776318237,1200,0,1
"survival[51,1]",0.900006824574874,0.0297150250929797,0.829707788457271,0.883209380295988,0.902189330985515,0.921066929383399,0.947327933833486,1.00215954537283,1200,0,1
"survival[52,1]",0.901309333121002,0.0294760177170677,0.831792734310501,0.884433056495529,0.903493849688805,0.922301769649728,0.948258666149956,1.00216941038297,1200,0,1
"survival[53,1]",0.902595514580654,0.0292417376728073,0.83385721809977,0.886130005955014,0.904631221878071,0.923384806817247,0.949171272471059,1.00217738696201,1200,0,1
"survival[54,1]",0.903865531391027,0.0290120254156327,0.835901315059659,0.887365915067897,0.905750441836201,0.924407587131943,0.950000768672197,1.0021835093603,1200,0,1
"survival[55,1]",0.905119546045683,0.0287867248758981,0.837952971188656,0.888392061493067,0.907129237135901,0.925654865510581,0.950722279467734,1.00218781694581,1200,0,1
"survival[56,1]",0.906357721023001,0.0285656835387695,0.839897711351335,0.889875337982832,0.908616249291308,0.926717905058749,0.951605663545768,1.00219035380628,1200,0,1
"survival[57,1]",0.907580218717218,0.0283487525117941,0.841799363557347,0.891437128473998,0.909911305549083,0.927729920403129,0.952305707796423,1.00219116834151,1200,0,1
"survival[58,1]",0.908787201371992,0.0281357865805988,0.843143043629194,0.892706025871606,0.911032424865233,0.928755659455289,0.952856536991579,1.00219031284991,1200,0,1
"survival[59,1]",0.909978831016479,0.0279266442531945,0.844478770948662,0.894018146851111,0.912343074376132,0.929770857192261,0.953765760165085,1.00218784311316,1200,0,1
"survival[60,1]",0.91115526940385,0.0277211877933861,0.845822392273063,0.895225022754378,0.913690057531902,0.930906389375642,0.954939640634596,1.00218381798265,1200,0,1
"survival[61,1]",0.912316677952223,0.0275192832438056,0.847268553467718,0.896564796493512,0.91483622848087,0.931990454862617,0.955724910290822,1.00217829897107,1200,0,1
"survival[62,1]",0.913463217687965,0.027320800439098,0.84920148043908,0.897771402578351,0.915919788974829,0.932895887773243,0.956604770006999,1.00217134985203,1200,0,1
"survival[63,1]",0.914595049191309,0.0271256130098023,0.850905665806109,0.899149109347868,0.917018185945041,0.933872822767347,0.957391571670425,1.00216303627062,1200,0,1
"survival[64,1]",0.915712332544238,0.0269335983774705,0.852780289168178,0.900407660299184,0.918261606740208,0.934891103802718,0.958258227394168,1.00215342536693,1200,0,1
"survival[65,1]",0.916815227280605,0.0267446377415752,0.85462342590443,0.90167391429268,0.919400782765663,0.935839244087517,0.958963462673649,1.00214258541495,1200,0,1
"survival[66,1]",0.917903892338422,0.0265586160587496,0.856097727481557,0.90302694041272,0.920555974791185,0.936797835588504,0.95973201578826,1.00213058547819,1200,0,1
"survival[67,1]",0.918978486014271,0.0263754220149041,0.857685769055498,0.90437943145315,0.921641103494165,0.93777515357238,0.96045547769075,1.00211749508361,1200,0,1
"survival[68,1]",0.920039165919801,0.026194947990753,0.85977975145965,0.905598607003254,0.922734956700634,0.938688193303045,0.961112435569287,1.00210338391492,1200,0,1
"survival[69,1]",0.921086088940245,0.0260170900212776,0.861849886893044,0.906712145761646,0.923930899036518,0.939573779394432,0.961861100635855,1.00208832152589,1200,0,1
"survival[70,1]",0.92211941119492,0.0258417477496384,0.863688500956686,0.907860010029351,0.924993517955674,0.940493733610536,0.96254756765509,1.00207237707443,1200,0,1
"survival[71,1]",0.923139287999649,0.0256688243760374,0.865441809269577,0.908951202663039,0.92603538549706,0.94150126018971,0.963220656807857,1.00205561907758,1200,0,1
"survival[72,1]",0.924145873831063,0.0254982266020132,0.867176031762941,0.909986972219178,0.927064231042818,0.942486201390149,0.963886428833953,1.00203811518745,1200,0,1
"survival[73,1]",0.92513932229273,0.0253298645706385,0.868891287102927,0.91114415852058,0.928092806231156,0.943483699618784,0.964807586103356,1.00201993198809,1200,0,1
"survival[74,1]",0.926119786083061,0.0251636518030686,0.870600085911826,0.912303684502059,0.929137670808125,0.94424901956757,0.965657560847651,1.00200113481289,1200,0,1
"survival[75,1]",0.927087416964944,0.0249995051318716,0.872385193444678,0.913489348499004,0.930191978861978,0.945180483001337,0.966341303216901,1.00198178758209,1200,0,1
"survival[76,1]",0.928042365737059,0.0248373446315521,0.873915431848768,0.914484864054045,0.931189354908818,0.945934498869159,0.967010267544209,1.00196195265974,1200,0,1
"survival[77,1]",0.928984782206823,0.0246770935466592,0.875194820661165,0.915680828802218,0.932109427226789,0.946710076912113,0.96766081630367,1.00194169072949,1200,0,1
"survival[78,1]",0.929914815164915,0.0245186782178495,0.876233311313659,0.916577491971174,0.933114696843516,0.947640054909361,0.968297915702591,1.00192106068824,1200,0,1
"survival[79,1]",0.930832612361338,0.0243620280062552,0.877109835026706,0.917566238300385,0.934001995390058,0.948327937137154,0.968922854482626,1.00190011955707,1200,0,1
"survival[80,1]",0.931738320482971,0.0242070752164866,0.878261398649996,0.918676963050794,0.934918202356209,0.949165892722296,0.969432329162789,1.00187892240814,1200,0,1
"survival[81,1]",0.932632085132559,0.0240537550185782,0.879992085044298,0.919555401096271,0.935815761514146,0.950002738648873,0.969915526989635,1.00185752230693,1200,0,1
"survival[82,1]",0.933514050809099,0.0239020053691669,0.88147581755005,0.920600423760477,0.936705115215798,0.950807740251289,0.970476299553835,1.00183597026855,1200,0,1
"survival[83,1]",0.934384360889578,0.0237517669321715,0.882466695966712,0.921578249442856,0.937501583124951,0.951409850352201,0.970865178309322,1.00181431522736,1200,0,1
"survival[84,1]",0.935243157612018,0.0236029829992218,0.88345038549814,0.922595757669615,0.938328060685396,0.95215467740936,0.971314832792904,1.00179260401863,1200,0,1
"survival[85,1]",0.936090582059784,0.0234555994100696,0.884448361861179,0.923548046308204,0.939230817586049,0.953028872666346,0.971771751124762,1.0017708813715,1200,0,1
"survival[86,1]",0.936926774147106,0.0233095644731918,0.885422530621071,0.924408293018916,0.940010002474775,0.953697889703349,0.972241116586445,1.00174918991203,1200,0,1
"survival[87,1]",0.937751872605791,0.0231648288867814,0.886378645144289,0.925356883167595,0.940873086904879,0.954488778979724,0.972781059548973,1.00172757017553,1200,0,1
"survival[88,1]",0.93856601497306,0.0230213456603034,0.88732778923283,0.926305514970697,0.941645312710095,0.955256031269283,0.97331078559881,1.00170606062718,1200,0,1
"survival[89,1]",0.939369337580488,0.0228790700367763,0.888269996779088,0.927178349709424,0.942368774925855,0.956014621666567,0.973830476989473,1.00168469769006,1200,0,1
"survival[90,1]",0.940161975544001,0.0227379594159256,0.889205301799934,0.928120066087107,0.943211126623957,0.956705668602974,0.974340313152761,1.00166351577972,1200,0,1
"survival[91,1]",0.94094406275489,0.0225979732783397,0.890137786689787,0.929028686965899,0.944078557405163,0.957374276134657,0.975069586002561,1.00164254734455,1200,0,1
"survival[92,1]",0.941715731871809,0.0224590731107447,0.891065196371222,0.929816615307697,0.944919848936122,0.958003823097839,0.975851819865645,1.00162182291111,1200,0,1
"survival[93,1]",0.942477114313708,0.0223212223325028,0.891985726932154,0.930707021011177,0.945688501713163,0.958659163757652,0.976334447445164,1.00160137113365,1200,0,1
"survival[94,1]",0.943228340253689,0.0221843862234234,0.892906093963611,0.931464260588272,0.946502520141889,0.959327701114069,0.976765543848514,1.00158121884745,1200,0,1
"survival[95,1]",0.943969538613721,0.0220485318529687,0.893920368767251,0.932204038536939,0.947221956697465,0.960039715978226,0.977223856350646,1.00156139112485,1200,0,1
"survival[96,1]",0.9447008370602,0.0219136280109201,0.895303377851834,0.932935782567636,0.947838297215491,0.960801131718733,0.977595711774183,1.00154191133396,1200,0,1
"survival[97,1]",0.945422362000316,0.0217796451395639,0.896672259240689,0.933654330958739,0.948395676257232,0.961433915848983,0.978054897410973,1.00152280119902,1200,0,1
"survival[98,1]",0.946134238579189,0.0216465552674465,0.897571345705178,0.934477284101549,0.948999837367253,0.962045415486709,0.978467617226396,1.00150408086232,1200,0,1
