"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[44,1]",0.962300651696142,0.010100005397378,0.939669809806867,0.955968618306467,0.963485958318826,0.969435827201671,0.979284880739111,1.01216764212102,182,0,1
"phi.dens[45,1]",0.962562386980376,0.0100538581057935,0.940006039571063,0.956231326091886,0.963754347242065,0.969688641815928,0.979438626502551,1.01180579410698,186,0,1
"phi.dens[46,1]",0.962821481402265,0.0100115914841987,0.940354914404174,0.956470589084969,0.96399280088743,0.969932136101654,0.979634441948994,1.01144241833408,191,0,1
"phi.dens[47,1]",0.963077962278805,0.00997310792185936,0.940717643898489,0.956777213575844,0.964247069253803,0.970200217375336,0.979941420518144,1.01107831854481,196,0,1
"phi.dens[48,1]",0.963331856670738,0.00993830876310947,0.941000780266432,0.957096715648054,0.964626533532642,0.970485849751283,0.980173775542787,1.01071428005584,201,0,1
"phi.dens[49,1]",0.963583191383294,0.00990709451598924,0.941159993088533,0.957384035376357,0.964956867768942,0.970749232117743,0.980370382719378,1.01035106476247,207,0,1
"phi.dens[50,1]",0.963831992967012,0.00987936506391255,0.941428195242046,0.957646766405493,0.965235320649496,0.97100466084678,0.980579345155062,1.00998940661385,212,0,1
"phi.dens[51,1]",0.964078287718607,0.00985501987848136,0.941701171577877,0.957875314105116,0.965501491314958,0.971162569681587,0.98075847175871,1.00963000760138,219,0,1
"phi.dens[52,1]",0.964322101681909,0.00983395823161871,0.941968017177927,0.958103044487745,0.965755820768253,0.971363312512121,0.980911722245555,1.00927353429075,225,0,1
"phi.dens[53,1]",0.96456346064885,0.00981607940527553,0.94194968710414,0.95836647503242,0.966003287198141,0.971601350941848,0.981064447551175,1.0089206149145,232,0,1
"phi.dens[54,1]",0.96480239016051,0.00980128289707242,0.94225709333538,0.958600803491165,0.966196622060109,0.971844516697259,0.981217196525208,1.0085718370306,240,0,1
"phi.dens[55,1]",0.965038915508215,0.00978946862036472,0.942753299774937,0.958940048845941,0.966384916691674,0.972094426004884,0.981402462817956,1.00822774574066,248,0,1
"phi.dens[56,1]",0.96527306173468,0.00978053709736166,0.943024494926395,0.959245137760338,0.966664670313611,0.972323239594203,0.981590097351165,1.00788884245264,256,0,1
"phi.dens[57,1]",0.965504853635202,0.00977438964408545,0.943411537322867,0.959459670332165,0.966857748031886,0.972519217469927,0.981792899618348,1.0075555841618,265,0,1
"phi.dens[58,1]",0.965734315758899,0.00977092854611901,0.943539457669584,0.959677476387579,0.966999184802717,0.972833128839917,0.981962051836663,1.0072283832191,274,0,1
"phi.dens[59,1]",0.965961472409984,0.00977005722425836,0.943797247922443,0.959876320496249,0.967102008016224,0.972981623664118,0.982144882728457,1.00690760754819,284,0,1
"phi.dens[60,1]",0.966186347649089,0.00977168038935328,0.944102097038779,0.96011945321414,0.967379780404843,0.973196432017441,0.982325893690936,1.00659358126881,294,0,1
"phi.dens[61,1]",0.966408965294621,0.00977570418578505,0.94447185129956,0.960271288332335,0.967713631733819,0.973476704672895,0.982505102168153,1.00628658568167,305,0,1
"phi.dens[62,1]",0.966629348924153,0.00978203632318946,0.944813748939816,0.960492081203179,0.96789720790439,0.973763335408989,0.982682525450544,1.00598686056776,317,0,1
"phi.dens[63,1]",0.966847521875852,0.00979058619618475,0.944938666936966,0.960727954623258,0.968131773211882,0.974004862079368,0.982878039452949,1.00569460575495,329,0,1
"phi.dens[64,1]",0.967063507249939,0.00980126499200564,0.945091204833441,0.961009717171859,0.968321972305938,0.974217036172491,0.983160419873804,1.00540998290559,342,0,1
"phi.dens[65,1]",0.967277327910177,0.00981398578607423,0.945329621325666,0.961123768576776,0.96853682976353,0.974399628108571,0.983356228661977,1.00513311748056,356,0,1
"phi.dens[66,1]",0.967489006485388,0.0098286636256561,0.945601417804386,0.961368945281402,0.968763378721167,0.974579589911861,0.983533247938116,1.00486410083678,370,0,1
"phi.dens[67,1]",0.967698565371,0.00984521560185342,0.945911353776831,0.961599571631685,0.968983370630543,0.974812149270993,0.983699388861735,1.00460299241942,385,0,1
"phi.dens[68,1]",0.967906026730611,0.00986356091027747,0.946219622691956,0.961724485504697,0.969130866539688,0.975030707270732,0.983883688398849,1.00434982201221,402,0,1
"phi.dens[69,1]",0.968111412497588,0.00988362090081924,0.946526232378285,0.961916573410231,0.969397204062971,0.975220498994302,0.984022137376174,1.00410459201338,419,0,1
"phi.dens[70,1]",0.968314744376673,0.00990531911700044,0.946817528212761,0.962081469481927,0.969584647272579,0.975414596238142,0.984226571377402,1.0038672797086,437,0,1
"phi.dens[71,1]",0.968516043845626,0.00992858132543746,0.946934177838017,0.962309912133918,0.969863587826364,0.975651917748285,0.984464681471429,1.00363783951573,456,0,1
"phi.dens[72,1]",0.96871533215687,0.00995333553598982,0.947061757148957,0.962574594208895,0.97012422553556,0.975955209641748,0.984729028626774,1.00341620517995,476,0,1
"phi.dens[73,1]",0.968912630339168,0.00997951201319162,0.947165472921165,0.962812069499707,0.970292907562755,0.97618043296964,0.984925753434458,1.00320229190173,498,0,1
"phi.dens[74,1]",0.969107959199305,0.0100070432795822,0.947243763705428,0.963045527985184,0.970500969366215,0.976401634018878,0.985043535232449,1.00299599838281,520,0,1
"phi.dens[75,1]",0.969301339323788,0.0100358641115603,0.947103152936452,0.963250283517247,0.970724494414022,0.976649395930073,0.985206288176403,1.00279720877915,544,0,1
"phi.dens[76,1]",0.969492791080567,0.0100659115283854,0.947251442438511,0.963460009221902,0.970981538575472,0.976875781991982,0.985402458944799,1.00260579455205,570,0,1
"phi.dens[77,1]",0.96968233462075,0.0100971247749454,0.947083343703218,0.963623030572547,0.971150372323874,0.977101328297478,0.985545562247221,1.00242161621158,596,0,1
"phi.dens[78,1]",0.969869989880353,0.0101294452988927,0.946883606915,0.963897730658327,0.971353230740997,0.977301244534781,0.985747950403813,1.00224452494849,625,0,1
"phi.dens[79,1]",0.970055776582034,0.0101628167227381,0.946686232036392,0.964072192479849,0.971480924810472,0.97749322651476,0.985947918617694,1.00207436415293,655,0,1
"phi.dens[80,1]",0.970239714236859,0.0101971848114655,0.946631077455292,0.964245834508137,0.971660416774537,0.977738303115962,0.98618864872325,1.00191097081967,687,0,1
"phi.dens[81,1]",0.970421822146059,0.0102324974362085,0.946394323716584,0.964422752026767,0.971788238535615,0.977991082735085,0.986446465915957,1.00175417684131,721,0,1
"phi.dens[82,1]",0.970602119402803,0.0102687045345005,0.946262628770024,0.964620594523936,0.971977352003319,0.978142443928507,0.986659679599755,1.00160381019189,757,0,1
"phi.dens[83,1]",0.970780624893969,0.0103057580675811,0.946169074379602,0.964750301607866,0.972178762368806,0.978402826835564,0.986854424212448,1.00145969600424,795,0,1
"phi.dens[84,1]",0.970957357301928,0.0103436119752132,0.946066599489287,0.964959933964736,0.972289684386515,0.978633076216057,0.987120760829667,1.00132165754538,835,0,1
"phi.dens[85,1]",0.971132335106326,0.0103822221284297,0.945963937717948,0.965165989867547,0.972521862110533,0.978791921039893,0.987331925440304,1.00118951709469,878,0,1
"phi.dens[86,1]",0.97130557658587,0.0104215462806038,0.945863669273183,0.965351964015394,0.972650769789729,0.979027786783988,0.987529834805021,1.0010630967298,923,0,1
"phi.dens[87,1]",0.971477099820115,0.0104615440172003,0.945767973507021,0.965518272065494,0.972806895203951,0.979202179949124,0.987650859345503,1.00094221902581,972,0,1
"phi.dens[88,1]",0.971646922691258,0.0105021767045389,0.945845209506876,0.965672366802131,0.972954364483191,0.979400060906713,0.987758748761761,1.00082670767329,1023,0,1
"phi.dens[89,1]",0.971815062885922,0.0105434074378705,0.945812593502897,0.965807718587293,0.973205946843611,0.979631614623481,0.987861058026229,1.00071638802066,1078,0,1
"phi.dens[90,1]",0.971981537896952,0.0105852009890378,0.945703624867073,0.965986977796364,0.973421645260275,0.979833548150063,0.987982868191895,1.00061108754648,1136,0,1
"phi.dens[91,1]",0.972146365025196,0.0106275237539671,0.946014498027252,0.96612250466686,0.97356394626789,0.980037387822292,0.988164530286386,1.00051063626719,1197,0,1
"phi.dens[92,1]",0.972309561381301,0.0106703437002094,0.946234294477334,0.966256318909852,0.973723894901399,0.980206008759789,0.988328584418839,1.00041486708549,1200,0,1
"phi.dens[93,1]",0.972471143887489,0.010713630314729,0.946365717729302,0.966428418759705,0.973946685673658,0.980402577644222,0.988496558067611,1.00032361608457,1200,0,1
"phi.dens[94,1]",0.972631129279344,0.0107573545521107,0.946473681427535,0.966519785914273,0.974143649431762,0.980595155775517,0.988661775117905,1.00023672277297,1200,0,1
"phi.dens[95,1]",0.972789534107587,0.0108014887833391,0.946581439069875,0.966644162438234,0.974405206030087,0.980837767883052,0.988816659552538,1.00015403028477,1200,0,1
"phi.dens[96,1]",0.972946374739853,0.0108460067452816,0.946458305279888,0.966849200477107,0.974598053277386,0.98099216755104,0.988988704115137,1.0000753855395,1200,0,1
"phi.dens[97,1]",0.973101667362457,0.0108908834909902,0.946266652649808,0.967018020811209,0.974771534510637,0.981152853445873,0.989149759153313,1.00000063936573,1200,0,1
"phi.dens[98,1]",0.973255427982159,0.0109360953409195,0.946271733750007,0.967175355919169,0.974951256603589,0.981307793428313,0.989308474065348,0.999929646592282,1200,0,1
"phi.dens[99,1]",0.973407672427924,0.0109816198351433,0.946122901725007,0.967276363204189,0.975124577189614,0.98149004884659,0.989464882304033,0.999862266110635,1200,0,1
"phi.dens[100,1]",0.973558416352669,0.0110274356866383,0.945971571719577,0.967372407669675,0.975369853905155,0.981689554605483,0.989617545773203,0.999798360911636,1200,0,1
"phi.dens[1,2]",0.95436448492048,0.0143028502960043,0.923597542030022,0.945912012177409,0.956032670827598,0.965096166089965,0.97706687557581,1.00323740507336,738,0,1
"phi.dens[2,2]",0.954373614305552,0.0142022945857254,0.92397519141458,0.945907501622499,0.955962588383157,0.964975509053284,0.97700714711211,1.00333330437466,711,0,1
"phi.dens[3,2]",0.954382170492255,0.0141034014778102,0.924115872358543,0.945745287477255,0.955878227048868,0.964850992715199,0.976968776882404,1.00343199856388,686,0,1
"phi.dens[4,2]",0.954390153349949,0.0140061940735191,0.924459086006467,0.945748365845793,0.955792827423349,0.964726943259285,0.976828256457738,1.00353354537911,662,0,1
"phi.dens[5,2]",0.954397562737257,0.0139106959026454,0.924835789351486,0.945723850296892,0.95580091489693,0.964613945820569,0.976685569984911,1.00363800083921,639,0,1
"phi.dens[6,2]",0.954404398502008,0.0138169309092234,0.925205601713112,0.945759239965606,0.955724473739908,0.964536611796527,0.976590595381663,1.00374541888199,617,0,1
"phi.dens[7,2]",0.954410660481185,0.0137249234354928,0.925568949204699,0.945845898283323,0.955695399657461,0.96445819348512,0.976511532484393,1.00385585097639,595,0,1
"phi.dens[8,2]",0.954416348500868,0.013634698204051,0.925934431119857,0.945889592167942,0.955732818035662,0.964419082081207,0.976435739120029,1.00396934570957,575,0,1
"phi.dens[9,2]",0.954421462376185,0.0135462802981307,0.92608917601748,0.94605347582805,0.955735834924587,0.964440472465165,0.976253525954089,1.00408594834857,556,0,1
"phi.dens[10,2]",0.954426001911258,0.0134596951399437,0.926243615797909,0.945964886766403,0.95570116510276,0.964453274104975,0.976069938305542,1.0042057003776,537,0,1
"phi.dens[11,2]",0.954429966899154,0.0133749684670394,0.926453361871462,0.946120635666644,0.955734356744756,0.964518202941563,0.975884966341947,1.00432863901177,520,0,1
"phi.dens[12,2]",0.954433357121839,0.0132921263066312,0.926755997966711,0.946098392641149,0.955803551268188,0.964444515078283,0.97579860620358,1.00445479668897,503,0,1
"phi.dens[13,2]",0.954436172350129,0.0132111949478534,0.926800527197489,0.946190018298248,0.955752341078268,0.964394805214421,0.975689602910616,1.00458420054124,487,0,1
"phi.dens[14,2]",0.954438412343646,0.0131322009119195,0.926833972386023,0.946248068997917,0.95566494080072,0.964364490966313,0.975534871509995,1.00471687184847,471,0,1
"phi.dens[15,2]",0.954440076850775,0.0130551709201635,0.926977980442388,0.946266868897264,0.955526587208762,0.964283695716399,0.975580322070286,1.00485282547672,456,0,1
"phi.dens[16,2]",0.954441165608619,0.0129801318599549,0.927085711733691,0.946287403885301,0.955492881730945,0.964256463802449,0.975577234173042,1.00499206930488,442,0,1
"phi.dens[17,2]",0.954441678342959,0.0129071107484944,0.927172747494347,0.94637461709722,0.955511520227885,0.964068679991316,0.97536874613651,1.00513460364327,429,0,1
"phi.dens[18,2]",0.954441614768215,0.0128361346945051,0.92745888086791,0.946401973499678,0.955538124131402,0.963959667058575,0.975158456901724,1.00528042064851,416,0,1
"phi.dens[19,2]",0.95444097458741,0.0127672308578538,0.927751386955898,0.946509379440687,0.955602335989085,0.96393480247389,0.974946351868376,1.00542950373983,403,0,1
"phi.dens[20,2]",0.954439757492128,0.0127004264071486,0.927759859271713,0.946555974922034,0.955544584984675,0.963880248581101,0.974822666569212,1.00558182702217,391,0,1
"phi.dens[21,2]",0.954437963162484,0.0126357484753768,0.927878943128091,0.946621611114235,0.955486758703418,0.963852420591205,0.974827531472532,1.00573735472195,380,0,1
"phi.dens[22,2]",0.954435591267085,0.0125732241136644,0.92808043558769,0.94678919183345,0.955530826563709,0.963780244245004,0.974832154462259,1.0058960406423,369,0,1
"phi.dens[23,2]",0.954432641463003,0.0125128802432552,0.928502898344439,0.946840828623565,0.955487686970462,0.963701158425721,0.974836094729877,1.00605782764458,359,0,1
"phi.dens[24,2]",0.95442911339574,0.0124547436058273,0.928616438720545,0.946763930827859,0.955504028959026,0.963644020127031,0.974858325437191,1.00622264716346,349,0,1
"phi.dens[25,2]",0.954425006699202,0.0123988407122828,0.928579828277412,0.946877030167729,0.955474745077697,0.963545150220286,0.974891594302025,1.00639041876355,339,0,1
"phi.dens[26,2]",0.954420320995668,0.0123451977901646,0.928633362391096,0.946917273164508,0.955505261054349,0.963431055014545,0.974924757004923,1.00656104974517,330,0,1
"phi.dens[27,2]",0.954415055895763,0.0122938407298756,0.928850917577455,0.947027419314718,0.955421141427183,0.963325315047061,0.974957813248006,1.00673443480772,321,0,1
"phi.dens[28,2]",0.954409210998437,0.0122447950298914,0.929068058813971,0.94707092709765,0.955357371917609,0.963308015804847,0.974863280079741,1.00691045577838,313,0,1
"phi.dens[29,2]",0.954402785890937,0.0121980857411787,0.929212782145709,0.946981856948401,0.955311868803247,0.963256723836011,0.974710847002137,1.00708898141439,305,0,1
"phi.dens[30,2]",0.954395780148788,0.0121537374110466,0.929196240792669,0.946922618170871,0.955199845947416,0.96316483633073,0.974818863641236,1.00726986728646,297,0,1
"phi.dens[31,2]",0.954388193335771,0.0121117740266765,0.929334074387613,0.947007317329815,0.95516170719655,0.96316425597188,0.974806540292931,1.00745295575065,290,0,1
