"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[35,1]",0.874601838534015,0.0199548325953549,0.829561573159149,0.862184703237794,0.875967486684975,0.888416979889846,0.910448701541295,1.00456220771252,392,0,1
"survival[36,1]",0.875937978534421,0.019810740785667,0.831393790149221,0.863481722035936,0.877414848237975,0.88971546225235,0.911567286377011,1.00456269983956,393,0,1
"survival[37,1]",0.877261199130223,0.0196721318514796,0.833423436818268,0.864696267043562,0.878830047111375,0.89104608605345,0.912772329086418,1.00456219858149,394,0,1
"survival[38,1]",0.878571581863935,0.0195388433128598,0.835129595500871,0.866260790707846,0.880068618107337,0.892207960346946,0.91408866782977,1.00456075430277,395,0,1
"survival[39,1]",0.879869208990456,0.0194107119330892,0.837050881210527,0.86762514069526,0.881265291264179,0.893422726063037,0.914888442186686,1.00455841648899,396,0,1
"survival[40,1]",0.881154163437095,0.0192875740363263,0.838887514544524,0.868959250331338,0.88253963171518,0.894706802226813,0.915840072252747,1.00455523340469,398,0,1
"survival[41,1]",0.882426528764315,0.0191692658204125,0.840693179238307,0.870143936815026,0.883744378933817,0.895956648113352,0.917181954941604,1.00455125179909,400,0,1
"survival[42,1]",0.88368638912721,0.0190556236632167,0.842317657089246,0.87134125072578,0.885157518595107,0.897029030395914,0.918345260023744,1.00454651666065,401,0,1
"survival[43,1]",0.884933829237707,0.0189464844210099,0.843829317209904,0.872846667120703,0.886540679309787,0.898216565975315,0.919462782198337,1.00454107102064,403,0,1
"survival[44,1]",0.886168934327508,0.0188416857174748,0.845459508226254,0.874336573496783,0.887691040312063,0.899484272041006,0.92045666101041,1.00453495580436,405,0,1
"survival[45,1]",0.887391790111772,0.0187410662220776,0.846794959128303,0.875640208196782,0.888822942222414,0.900682806996399,0.92143192631406,1.00452820972826,407,0,1
"survival[46,1]",0.888602482753534,0.0186444659166652,0.847837395766681,0.87694020827544,0.88996615522417,0.901787995426612,0.922320849340102,1.00452086924011,410,0,1
"survival[47,1]",0.88980109882887,0.0185517263492892,0.849095100185685,0.87817528587031,0.891125487412504,0.902829231793483,0.923185797235819,1.00451296849863,412,0,1
"survival[48,1]",0.890987725292809,0.0184626908744032,0.850356857020748,0.879459489847966,0.89229169416536,0.903853859374318,0.924193229280333,1.00450453938912,414,0,1
"survival[49,1]",0.892162449445983,0.0183772048787284,0.85167807071315,0.88071899995504,0.893400053877905,0.905060714442569,0.924961581078752,1.00449561157033,417,0,1
"survival[50,1]",0.893325358902025,0.0182951159922247,0.852922608705499,0.881965495928945,0.894660614476722,0.906031415569211,0.925867163084593,1.00448621254856,420,0,1
"survival[51,1]",0.894476541555702,0.0182162742837519,0.854338484337442,0.883340313936132,0.895814567831087,0.906951594990548,0.926762130450394,1.00447636777419,423,0,1
"survival[52,1]",0.895616085551798,0.0181405324411418,0.855805893772121,0.884422246867327,0.89705114030432,0.907944807956987,0.927638119305143,1.00446610075646,425,0,1
"survival[53,1]",0.896744079254719,0.0180677459355375,0.857016221156177,0.885537988837234,0.898101580316015,0.90907799241629,0.928466972496113,1.00445543319185,428,0,1
"survival[54,1]",0.897860611218847,0.0179977731699784,0.858128906799617,0.886625715445902,0.899205888948529,0.910026655684895,0.92936517625233,1.0044443851024,432,0,1
"survival[55,1]",0.898965770159608,0.0179304756123294,0.859224413437407,0.887727467433351,0.900294113265377,0.911152720422212,0.930339882601051,1.00443297497977,435,0,1
"survival[56,1]",0.900059644925277,0.0178657179127589,0.86033388958243,0.888995863341837,0.901336356967358,0.912227632479211,0.931233582599944,1.00442121993209,438,0,1
"survival[57,1]",0.901142324469493,0.0178033680060669,0.861510097707056,0.890213294182435,0.90244535710661,0.913244341754996,0.932244469745184,1.00440913583015,441,0,1
"survival[58,1]",0.902213897824493,0.0177432971992512,0.862818724277661,0.891275430545619,0.903492469024979,0.914355072874926,0.933150981409286,1.00439673745062,445,0,1
"survival[59,1]",0.903274454075054,0.0176853802447768,0.863910645885778,0.892452722359768,0.904839687427299,0.915401329848313,0.933985052047442,1.00438403861396,448,0,1
"survival[60,1]",0.90432408233313,0.0176294954000779,0.864962481778498,0.893523110797432,0.905919516936274,0.916429153745362,0.934754317350328,1.00437105231533,452,0,1
"survival[61,1]",0.905362871713193,0.0175755244738755,0.866193917457243,0.894426672257404,0.906922367212963,0.91739684966104,0.935544739598979,1.00435779084689,455,0,1
"survival[62,1]",0.906390911308253,0.0175233528599407,0.867284253362813,0.895461783108949,0.907990316974401,0.918425280566998,0.936376230667358,1.00434426591074,459,0,1
"survival[63,1]",0.907408290166565,0.017472869558966,0.868278733170785,0.896448883502814,0.908950123054538,0.919471686071489,0.937186968242994,1.00433048872158,463,0,1
"survival[64,1]",0.908415097268998,0.0174239671892346,0.86941803931152,0.897395820095814,0.909971765363998,0.920369164615514,0.938015209851241,1.00431647009879,467,0,1
"survival[65,1]",0.909411421507079,0.0173765419867927,0.870716416201562,0.898301842192561,0.910924176645609,0.921351454566398,0.938983707953988,1.00430222054774,471,0,1
"survival[66,1]",0.910397351661683,0.0173304937958417,0.871989409625461,0.899253236674718,0.911879652829194,0.922331250048652,0.939739250539373,1.00428775033051,475,0,1
"survival[67,1]",0.911372976382373,0.0172857260500668,0.873258811690529,0.900427734758913,0.91275415132194,0.923271548166933,0.940617444446849,1.00427306952621,479,0,1
"survival[68,1]",0.91233838416738,0.0172421457456162,0.874496036317776,0.901499208058204,0.913697889456254,0.924325574028196,0.941441599191107,1.00425818808146,483,0,1
"survival[69,1]",0.913293663344205,0.0171996634064351,0.875436230662934,0.902493931877074,0.914791562255328,0.925366482133592,0.94223999529661,1.00424311585138,487,0,1
"survival[70,1]",0.914238902050849,0.0171581930426432,0.876385425688416,0.90353600218673,0.915712911049922,0.926370087761972,0.943134901353282,1.00422786263211,491,0,1
"survival[71,1]",0.915174188217639,0.0171176521026264,0.877225291122191,0.904519622877251,0.916653449391601,0.927280455959305,0.943991387177817,1.00421243818518,495,0,1
"survival[72,1]",0.916099609549669,0.0170779614194917,0.878123264762532,0.905545618738373,0.917692227301592,0.928169693907928,0.944829496003869,1.00419685225478,499,0,1
"survival[73,1]",0.91701525350982,0.0170390451525074,0.879093105057484,0.906599985243268,0.918606109840314,0.92913716516456,0.945716523290997,1.00418111457857,504,0,1
