"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[12]",-0.0119785518187635,0.730629410562399,-1.54708873062924,-0.427667473888443,-0.0150678835953377,0.430283588504663,1.46395787668378,1.00213933295328,1313,1,0.509333333333333
"survival[1,1]",0.810830938268935,0.0531634611922874,0.689493906075291,0.782010842885214,0.817700062455584,0.847489059424756,0.895438928630632,1.00486895082901,1500,0,1
"survival[2,1]",0.813098506996911,0.0524722057870431,0.693451130919886,0.784341705188268,0.819910785022922,0.849209791011698,0.896764321180897,1.00492847063569,1500,0,1
"survival[3,1]",0.8153445603004,0.0517924882242051,0.69610454718328,0.786996336750955,0.821925126122521,0.85117583079248,0.898030954830651,1.00498616864032,1500,0,1
"survival[4,1]",0.817569109045842,0.0511243195138918,0.698478375719398,0.789601648898776,0.82405055386339,0.852919557065684,0.898867179616172,1.0050419402294,1500,0,1
"survival[5,1]",0.819772170331148,0.050467699767365,0.701739382601622,0.791853809128998,0.826143342442537,0.854500957319178,0.899956142183582,1.00509568207856,1500,0,1
"survival[6,1]",0.82195376736032,0.0498226183539323,0.705357498676058,0.794175847683594,0.828076004305846,0.856160044143936,0.901117416170453,1.00514729260456,1500,0,1
"survival[7,1]",0.824113929314818,0.0491890540781635,0.709920208143552,0.79693733790864,0.830184430608872,0.85777733003142,0.902291986723155,1.00519667243675,1500,0,1
"survival[8,1]",0.826252691221923,0.0485669753769823,0.714312510879121,0.799503772736255,0.832108205638052,0.859259298836565,0.903495204095085,1.00524372490474,1500,0,1
"survival[9,1]",0.828370093820379,0.0479563405361179,0.717540891633839,0.801885600043796,0.834190292104857,0.860932625107931,0.904685165187333,1.005288356539,1500,0,1
"survival[10,1]",0.830466183423591,0.047357097925324,0.720626476198449,0.804337500543597,0.836574603555469,0.862247593778557,0.90579763989238,1.00533047758035,1500,0,1
"survival[11,1]",0.83254101178065,0.0467691862517013,0.723636139470297,0.806820180875276,0.838778438743969,0.863858812679368,0.906836295287607,1.00537000249413,1500,0,1
"survival[12,1]",0.834594635935442,0.0461925348303815,0.727046224481367,0.80935909780847,0.840602863812722,0.865576954866326,0.907864570499544,1.00540685048433,1500,0,1
"survival[13,1]",0.836627118084129,0.0456270638717618,0.730410755962467,0.811741669107045,0.842318228937402,0.86721010848137,0.908884161167578,1.00544094600265,1500,0,1
"survival[14,1]",0.838638525431236,0.0450726847844058,0.733748779074998,0.814260995036978,0.844328698550036,0.868914233799674,0.909953158956357,1.00547221924726,1500,0,1
"survival[15,1]",0.840628930044616,0.044529300492663,0.736580945671007,0.816655711558447,0.846135115088344,0.870571694181111,0.910908576081304,1.00550060664595,1500,0,1
"survival[16,1]",0.842598408709534,0.0439968057679919,0.739390702886667,0.818803156853778,0.848089578780687,0.872187488249255,0.912092333357809,1.00552605131796,1500,0,1
"survival[17,1]",0.84454704278212,0.0434750875729123,0.742180878015994,0.821118824109912,0.849933810453754,0.873739656962258,0.913236516196946,1.00554850350922,1500,0,1
"survival[18,1]",0.846474918042413,0.0429640254164619,0.744939878344249,0.823395776315809,0.851997329484445,0.875080636702214,0.914456386055559,1.00556792099546,1500,0,1
"survival[19,1]",0.848382124547244,0.0424634917199742,0.748119569891907,0.825693126811121,0.853900157089167,0.876623771766436,0.915510787476955,1.0055842694479,1500,0,1
"survival[20,1]",0.850268756483159,0.0419733521919602,0.750781996491121,0.827854123985703,0.855651773251553,0.878229089115079,0.916489099532612,1.00559752275682,1500,0,1
"survival[21,1]",0.852134912019606,0.041493466210831,0.753437429823282,0.830226018032012,0.857475351336272,0.87974882409179,0.917457072893329,1.00560766330814,1500,0,1
"survival[22,1]",0.853980693162591,0.0410236872141736,0.757667618591181,0.832294004354752,0.85946960030227,0.881244297317486,0.918418070517864,1.00561468220922,1500,0,1
"survival[23,1]",0.855806205608986,0.040563863093265,0.761059668206021,0.834251956751645,0.861308763213719,0.882757058662485,0.919746621125983,1.00561857946007,1500,0,1
"survival[24,1]",0.857611558601696,0.0401138365914969,0.764246401131173,0.836380926879349,0.862979772691444,0.88424597695882,0.920928553740739,1.00561936406721,1500,0,1
"survival[25,1]",0.859396864785838,0.0396734457053733,0.766576523172686,0.839073250692383,0.864592497444133,0.885844061894352,0.922142969075139,1.00561705409786,1500,0,1
"survival[26,1]",0.861162240066121,0.0392425240867454,0.769671244195892,0.840917001203369,0.866261318095567,0.88729473069495,0.923415316996323,1.00561167667294,1500,0,1
"survival[27,1]",0.862907803465572,0.0388209014449569,0.772349870762651,0.843192703434945,0.867891983691427,0.889113180661089,0.924426930193978,1.00560326789821,1500,0,1
