"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.year[2,9]",0.938513475953519,0.0187510897471262,0.893432031773171,0.928011919215788,0.940851431524304,0.952459138044022,0.967974996708023,1.00515297405151,448,0,1
"phi.year[1,10]",0.946817612883013,0.0171545857476901,0.905696591744393,0.937362889523006,0.949394981570317,0.958547382720578,0.973239649406516,1.00168090049651,1500,0,1
"phi.year[2,10]",0.940198647045754,0.0185567950165918,0.896992175219089,0.930188071538229,0.942745749359972,0.952910248436638,0.969503877491168,1.00047854035966,1500,0,1
"phi.year[1,11]",0.967652910273829,0.0128447479700454,0.938399497475317,0.959822089560087,0.96924154015126,0.976955328028054,0.987668979335497,1.01106544732365,180,0,1
"phi.year[2,11]",0.963586026288382,0.0139683219245268,0.932302118856853,0.955230244312811,0.965339472063672,0.973711965658546,0.985749446604057,1.01037232799098,189,0,1
"phi.year[1,12]",0.959876716206221,0.0154143107611301,0.925381901905132,0.951052347061547,0.961646714702799,0.970919937985683,0.984315372007203,1.00550303155691,436,0,1
"phi.year[2,12]",0.954737419300816,0.0172264131362409,0.916964862149486,0.944226835844871,0.956878182404647,0.967007920764724,0.982669367285888,1.00322313013055,604,0,1
"phi.year[1,13]",0.948100170158419,0.0209518680367641,0.89369657847742,0.937853672269229,0.951762843577357,0.962560675752594,0.978009799421027,1.00160046071947,944,0,1
"phi.year[2,13]",0.941604205370937,0.0229423283668429,0.884538415834109,0.930123782469934,0.945608487550503,0.957790779283534,0.975060008011746,1.00084789027773,1500,0,1
"phi.year[1,14]",0.953698147825825,0.0217255405910214,0.90122334643328,0.943336217130943,0.957792647164295,0.968792449241652,0.983555228699989,1.00171195750252,801,0,1
"phi.year[2,14]",0.947966777145575,0.0238047257833181,0.888309525082153,0.936763982148689,0.952342617821968,0.964092217135415,0.981737191628466,1.00181978777036,719,0,1
"deviance",839.112075933525,31.6419847007868,782.655955183699,815.377133466918,836.168952151656,859.891925319673,903.490683289394,1.00205061405631,687,0,1
