"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[52,1]",0.982226171726822,0.0086054582901287,0.962521473586197,0.977541903192487,0.983450573049132,0.988314442206399,0.994732978488749,1.00669015098652,413,0,1
"phi.weight[53,1]",0.982488301503337,0.00850438240857024,0.962962586202181,0.977850888402619,0.983703630423177,0.988507611721755,0.994837370198909,1.00660147622823,417,0,1
"phi.weight[54,1]",0.982746519416143,0.00840461065177446,0.963398636419731,0.97817217545859,0.983931652604232,0.98869348695522,0.994941924622711,1.00651347462184,421,0,1
"phi.weight[55,1]",0.983000883432203,0.00830612316269353,0.963829678298441,0.978489126175215,0.984181871910389,0.988895979804692,0.995034120952585,1.00642615841533,424,0,1
"phi.weight[56,1]",0.983251450700827,0.00820890044717424,0.964255765430668,0.97882214319424,0.984421629149374,0.98907240119381,0.995118778326268,1.00633953909469,428,0,1
"phi.weight[57,1]",0.983498277563415,0.00811292336696231,0.964677696624771,0.979111713959921,0.984657839764504,0.98922524302153,0.995211259652516,1.00625362740106,432,0,1
"phi.weight[58,1]",0.983741419563141,0.00801817313280522,0.965186450401972,0.979390933029923,0.984896466084284,0.989394922211397,0.995294102132701,1.00616843334821,436,0,1
"phi.weight[59,1]",0.983980931454606,0.00792463129765458,0.965688096732152,0.979699789285839,0.985161919027916,0.989567808565399,0.995372856145923,1.00608396624023,440,0,1
"phi.weight[60,1]",0.98421686721342,0.00783227974996942,0.966182727860725,0.97999085626218,0.985386581310532,0.989751086913312,0.995455312899775,1.00600023468908,444,0,1
"phi.weight[61,1]",0.984449280045746,0.00774110070712093,0.966670435051445,0.980310943356477,0.985626814366332,0.989919594629012,0.995545431870242,1.00591724663258,448,0,1
"phi.weight[62,1]",0.984678222397778,0.00765107670889973,0.967151308590182,0.98057305138935,0.985860629486735,0.990073598485271,0.995623915586696,1.00583500935219,452,0,1
"phi.weight[63,1]",0.984903745965159,0.00756219061112597,0.967625437788932,0.980872942185165,0.986073918167873,0.990229565327342,0.995702551939002,1.0057535294911,456,0,1
"phi.weight[64,1]",0.985125901702348,0.00747442557936275,0.968092580189754,0.981144818582412,0.986271889857307,0.990390708817446,0.995779879284737,1.00567281307175,461,0,1
"phi.weight[65,1]",0.985344739831914,0.00738776508273318,0.968549973794602,0.981433330408664,0.986494192773323,0.990554083360994,0.995854934133113,1.00559286551427,465,0,1
"phi.weight[66,1]",0.985560309853767,0.00730219288784109,0.969000983123405,0.98171602353217,0.986699165777955,0.990726632168565,0.995924856293743,1.00551369165381,470,0,1
"phi.weight[67,1]",0.985772660554331,0.0072176930527955,0.969412891727388,0.981980547115245,0.986895011113663,0.99089389207656,0.995993599711198,1.00543529575868,474,0,1
"phi.weight[68,1]",0.985981840015636,0.00713424992133864,0.969793726137982,0.982244625206905,0.987094388709976,0.991040797253658,0.996061184163066,1.00535768154761,479,0,1
"phi.weight[69,1]",0.986187895624352,0.00705184811707739,0.970169940729951,0.982515750144024,0.98729706875178,0.99119577274189,0.996127629099426,1.00528085220752,483,0,1
"phi.weight[70,1]",0.986390874080745,0.00697047253781761,0.97054036988696,0.982784166002907,0.987480783267918,0.991335316430101,0.996192953648104,1.00520481041084,488,0,1
