"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"int",2.10551757661511,0.193850331400219,1.72866247978988,1.98562424420037,2.10567667402245,2.22425080500512,2.51256920250527,1.0027163464291,776,0,1
"beta1",-1.57512225685709,0.154997780900249,-1.88751966845027,-1.67510894172835,-1.56686399305796,-1.46740387382263,-1.30104397570779,1.00901503639169,223,0,1
"beta2",0.165836505676752,0.0424393522739873,0.0807199378643862,0.140071762350912,0.165113953111967,0.19232655536219,0.250382925262628,1.0088455453947,351,0,1
"beta3",0.0187182241628425,0.170350761426553,-0.316470796656902,-0.0951882051974345,0.0182931824222355,0.124830975612368,0.366494620201426,0.999477926297569,1500,1,0.54
"beta4[1]",0,0,0,0,0,0,0,NA,1,1,1
"beta4[2]",-0.0386295286450175,0.170034141648085,-0.364514946876743,-0.149979320237699,-0.0402655789307408,0.0798339072314006,0.295667942731146,1.00122350572188,927,1,0.601333333333333
"beta5[1]",0,0,0,0,0,0,0,NA,1,1,1
"beta5[2]",0.0120780480164224,0.181457831290355,-0.355144280979519,-0.110116704440852,0.0111339250945893,0.136094295303547,0.368359649036736,1.00285474274672,882,1,0.519333333333333
"eps2[1]",0,0,0,0,0,0,0,NA,1,1,1
"eps2[2]",-0.0485476877483711,0.303243542686764,-0.652522409577288,-0.231238068168303,-0.0482218693737469,0.144068624388082,0.554419123365825,1.0003913465633,1500,1,0.571333333333333
"eps2[3]",0.176702254085877,0.241940653906475,-0.303040882948396,0.020220145179032,0.173075359418887,0.329599837840473,0.681161010800768,1.00255653631339,1217,1,0.782666666666667
"eps2[4]",0.46864161273595,0.257664752096172,0.0201477100673127,0.287066354339322,0.458072558658723,0.624701388720493,1.03123821530472,1.00018359382451,1500,0,0.978666666666667
"eps2[5]",0.433424931893186,0.285260295562552,-0.0799489389041618,0.236813039380834,0.417709731319323,0.61308850541025,1.0391856682998,1.00048568726495,1500,1,0.954
"eps2[6]",-0.11536544812006,0.26342713345578,-0.642742611439775,-0.280783230278464,-0.113117807021752,0.0603066851756119,0.418839390598947,1.00027204884169,1500,1,0.68
"eps2[7]",-0.311934023275902,0.26947940955426,-0.879235631309313,-0.493073849366129,-0.297402228762382,-0.132228565596067,0.179201552633946,1.00234752963169,794,1,0.886
"eps2[8]",-0.361364987568087,0.293216875239138,-1.00359378632174,-0.550001805479367,-0.345518619863693,-0.155185638061689,0.155730460587211,1.00390513684767,416,1,0.896
"eps2[9]",-0.173618886397261,0.323136582957764,-0.837727512980777,-0.375722351351402,-0.156959459594359,0.0421038220938704,0.439022221237985,1.00171486660305,894,1,0.7
"eps2[10]",-0.311204656306522,0.352704718234117,-1.09245218254988,-0.53434327365754,-0.30115605729965,-0.0710124766689047,0.334282347902139,1.00144308629585,957,1,0.815333333333333
"eps2[11]",0.239532605050515,0.420534765996821,-0.460180692753068,-0.0276972732303457,0.193285161486681,0.465427695765701,1.17371436073966,1.00204009083579,1267,1,0.724
"eps2[12]",0.0306571503820928,0.441776579390939,-0.824695724139517,-0.231445946821137,0.0195498579796169,0.288274051987968,0.95750542610946,0.999902948784371,1500,1,0.525333333333333
"eps2[13]",-0.307828958303929,0.441163768249524,-1.28034978575177,-0.574775509287969,-0.267586773365448,-0.00465624371437678,0.478909257097125,1.00194640552605,731,1,0.752666666666667
"eps2[14]",-0.0500991167762406,0.478022257861462,-1.02430554602701,-0.312094268913887,-0.0612077113791301,0.221592315407157,0.931039745820234,1.00242827506185,1500,1,0.554
"eps2[15]",0.00458718395366296,0.514396118361378,-0.997888589601844,-0.279166304476792,-0.00821976694848673,0.275393178017391,1.14581406169913,1.001567604127,1500,1,0.49
