"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[39,1]",0.871333416282019,0.0223768313256529,0.821646197837007,0.858844567588089,0.872724888641769,0.885646082907704,0.910405951433399,1.00283620835371,1272,0,1
"survival[40,1]",0.872520056015512,0.0222159151004495,0.823417785301543,0.860076113197289,0.873916189245436,0.886909336142912,0.911500711754201,1.00277212783807,1311,0,1
"survival[41,1]",0.873696730487454,0.0220599998726083,0.824825263602848,0.861237208949634,0.875117593894592,0.887901157266715,0.912600695794603,1.00270546940898,1352,0,1
"survival[42,1]",0.874863492711989,0.0219089793594858,0.826097593204906,0.862308509227455,0.876233947610296,0.888986017540674,0.9134641836622,1.00263637627749,1396,0,1
"survival[43,1]",0.876020396199148,0.0217627459851537,0.827362513382957,0.863554279836771,0.87734620943445,0.890127379184634,0.914221348089627,1.00256500065478,1443,0,1
"survival[44,1]",0.877167494932637,0.0216211910385018,0.828631716189732,0.864979926642371,0.878495614399443,0.891111402168566,0.914972316387631,1.00249150281828,1492,0,1
"survival[45,1]",0.878304843347946,0.0214842048329049,0.829985633121276,0.86607901330187,0.879562659728632,0.892223095485313,0.915785466087817,1.00241605012696,1500,0,1
"survival[46,1]",0.879432496310791,0.0213516768667922,0.83119016976109,0.867193888698109,0.880654763681791,0.893310867255949,0.91683305508731,1.00233881599737,1500,0,1
"survival[47,1]",0.880550509095887,0.0212234959844594,0.832342952203777,0.868395685547905,0.881694375110232,0.894424503291818,0.91779141151187,1.00225997885155,1500,0,1
"survival[48,1]",0.881658937366057,0.0210995505364636,0.833750885316545,0.86962236007013,0.88268878735567,0.895554185283398,0.918912895859856,1.00217972104891,1500,0,1
"survival[49,1]",0.882757837151684,0.020979728538959,0.835150870155334,0.870626119884263,0.88369812300147,0.896567016746452,0.919716097285958,1.00209822781335,1500,0,1
"survival[50,1]",0.883847264830493,0.0208639178313411,0.836732867952303,0.871876846143009,0.884777058871682,0.897723269653172,0.920569871280607,1.00201568616684,1500,0,1
"survival[51,1]",0.884927277107693,0.020752006231594,0.83792241027934,0.872910484466837,0.885785839076098,0.89884117430418,0.921621357968963,1.00193228388031,1500,0,1
"survival[52,1]",0.885997930996447,0.020643881688761,0.839294016775261,0.874136008496951,0.886844767921073,0.899855852385979,0.922396181415276,1.00184820845189,1500,0,1
"survival[53,1]",0.887059283798702,0.020539432431986,0.840680539580737,0.875359042027543,0.887895217516649,0.90102020348585,0.923141472275175,1.00176364612166,1500,0,1
"survival[54,1]",0.888111393086354,0.0204385471156158,0.842109163584893,0.87644617332386,0.888899248779846,0.902011925573508,0.923951843245351,1.00167878093157,1500,0,1
"survival[55,1]",0.889154316682778,0.0203411149598833,0.84371930216556,0.877438047965332,0.889964246960298,0.903094063236379,0.924831302595921,1.00159379383781,1500,0,1
"survival[56,1]",0.890188112644686,0.0202470258867391,0.845055410596352,0.878292825863955,0.890991770548763,0.904050581177647,0.925647856259425,1.00150886188196,1500,0,1
"survival[57,1]",0.891212839244351,0.0201561706504376,0.846403076072161,0.879210750349314,0.89197191249228,0.904991867780519,0.926307733951839,1.00142415742641,1500,0,1
"survival[58,1]",0.892228554952172,0.0200684409625325,0.84798623808842,0.880307239267869,0.892986426281777,0.906016856746307,0.926962177311885,1.00133984745804,1500,0,1
"survival[59,1]",0.893235318419585,0.0199837296109773,0.849548093102653,0.881239693075016,0.894184275676125,0.906908739649452,0.9279027038605,1.00125609296336,1500,0,1
"survival[60,1]",0.894233188462331,0.0199019305730772,0.850725275902854,0.882332872994137,0.895174055877617,0.907862039653513,0.928857585941463,1.00117304837709,1500,0,1
"survival[61,1]",0.895222224044057,0.0198229391220817,0.851744122081564,0.883490273322945,0.896164523231532,0.908927062048985,0.929559508288561,1.00109086110516,1500,0,1
"survival[62,1]",0.896202484260276,0.0197466519272533,0.852731634763135,0.884609848626575,0.897133198670051,0.909877818396595,0.930251514363817,1.00100967112223,1500,0,1
"survival[63,1]",0.897174028322664,0.0196729671472917,0.853906853290186,0.8856122643308,0.898050416276248,0.910875774699102,0.931007382331756,1.0009296106426,1500,0,1
"survival[64,1]",0.898136915543699,0.0196017845170375,0.854903709454531,0.886512195900215,0.899038254824717,0.911685951683699,0.931901327402363,1.00085080386321,1500,0,1
"survival[65,1]",0.899091205321643,0.0195330054274156,0.855889145127006,0.887280272500586,0.899960590980413,0.912522108331098,0.932806498394687,1.00077336677592,1500,0,1
"survival[66,1]",0.900036957125863,0.0194665329986246,0.857232471353467,0.888176858313389,0.900967948071955,0.913482485820346,0.933613440952238,1.00069740704627,1500,0,1
"survival[67,1]",0.900974230482485,0.0194022721466066,0.858565907854067,0.889106101792826,0.901886394692534,0.91435943711464,0.934357276402584,1.00062302395502,1500,0,1
"survival[68,1]",0.901903084960389,0.0193401296428736,0.859660861542152,0.890118262860553,0.902802157985056,0.915416399691396,0.935218350860455,1.00055030839861,1500,0,1
"survival[69,1]",0.902823580157528,0.0192800141677918,0.86064233164291,0.89109291967011,0.903709314880231,0.91622736240551,0.936125280445302,1.00047934294398,1500,0,1
"survival[70,1]",0.90373577568758,0.019221836357456,0.861522930490368,0.892086126738546,0.90460392863676,0.91708223528581,0.936930439595286,1.00041020193336,1500,0,1
"survival[71,1]",0.904639731166927,0.0191655088443132,0.862603405787256,0.892993367022009,0.905414776565828,0.917885551330202,0.937689947969235,1.00034295163427,1500,0,1
"survival[72,1]",0.90553550620195,0.019110946291714,0.863934343753191,0.893895408568013,0.906221415753379,0.918808889035537,0.938440860953809,1.00027765042969,1500,0,1
"survival[73,1]",0.906423160376657,0.0190580654225911,0.865158051157167,0.894978007778038,0.907131395623154,0.919777752421069,0.939186407164287,1.00021434904396,1500,0,1
"survival[74,1]",0.907302753240613,0.0190067850424831,0.865910353644393,0.895825941250568,0.90804848879463,0.92052536267997,0.940012950829798,1.00015309079926,1500,0,1
"survival[75,1]",0.908174344297196,0.0189570260571334,0.866473922375711,0.896647398889236,0.908935770741711,0.921379923414319,0.940781181496536,1.00009391189832,1500,0,1
"survival[76,1]",0.909037992992151,0.0189087114849052,0.867481560408273,0.897478688163558,0.909759780543973,0.922214906573632,0.941549261828711,1.00003684172877,1500,0,1
"survival[77,1]",0.909893758702463,0.0188617664642663,0.868479616572262,0.898377621514304,0.910675834535434,0.923050871581975,0.942223800040802,0.999981903184735,1500,0,1
"survival[78,1]",0.91074170072552,0.0188161182565983,0.869471271407441,0.899415425061833,0.911605654722302,0.923835590308641,0.942831683537856,0.999929113001959,1500,0,1
