"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"int",2.33224283680508,0.323863948677392,1.71112381434668,2.11234943211987,2.3265951010947,2.5464049660187,2.98120850607465,1.0063263618426,281,0,1
"beta1",-1.04304874007895,0.154318575833031,-1.37176057135099,-1.13629703373353,-1.03569368321096,-0.938360456416049,-0.762173657174816,1.0063327213296,411,0,1
"beta2",0.265541205210962,0.0480209484614441,0.179557576657713,0.230962485917003,0.262860902336037,0.294382073255861,0.366968336129125,1.00629024427206,810,0,1
"beta3[1]",0,0,0,0,0,0,0,NA,1,1,1
"beta3[2]",0.360855261569748,0.29832423434569,-0.220711971382949,0.161441272514931,0.362892036295619,0.570746970410729,0.914410113214386,1.00357222789304,468,1,0.8775
"beta3[3]",0.332275252189679,0.459585950385309,-0.615576242920652,0.0233006452643319,0.331665615252274,0.638961513688418,1.18322260092625,1.01073118987514,224,1,0.768333333333333
"beta4[1]",0,0,0,0,0,0,0,NA,1,1,1
"beta4[2]",-0.39096113751393,0.314188375759672,-1.01766348625478,-0.595079049824255,-0.398273898282615,-0.179763269366611,0.218976105829334,1.00695660986507,275,1,0.888333333333333
"beta4[3]",-0.0788916806261902,0.336584582469583,-0.739139823905891,-0.305661368980982,-0.0805116728871692,0.139927942931498,0.603352750151835,1.00637750616651,367,1,0.589166666666667
"beta5[1]",0,0,0,0,0,0,0,NA,1,1,1
"beta5[2]",0.676193652238821,0.653878673529768,-0.657800035611762,0.274047912032223,0.675316647264579,1.0926127625036,1.98363579228868,1.00780588527238,244,1,0.853333333333333
"beta5[3]",0.085391800774904,0.678904121505794,-1.27108907513906,-0.359389490837288,0.0724133854711098,0.518598123275579,1.44995022862891,1.00702017804995,284,1,0.543333333333333
"eps2[1]",0.0115704980777259,0.471168955826055,-0.964082430957153,-0.193576702827686,0.0156524786417577,0.2154414027646,1.02758683673621,1.01209455070231,1200,1,0.526666666666667
"eps2[2]",0.421335546488491,0.319337469577663,-0.050596846314181,0.187269759207918,0.37484060371461,0.614100045084609,1.13355004959012,1.00901968956139,310,1,0.9475
"eps2[3]",0.0418004900565195,0.24842288399753,-0.43494247962797,-0.0986860269642741,0.0201497697290464,0.17277031052376,0.615460466620859,1.01116806718558,804,1,0.553333333333333
"eps2[4]",-0.24779466531381,0.261794004973241,-0.768812693790055,-0.406415998285054,-0.217279229494903,-0.0679748722620672,0.20607692884042,0.999545314084923,1200,1,0.849166666666667
"eps2[5]",-0.0904128510824051,0.262432140787559,-0.654634815430902,-0.244622982942201,-0.0725858747328773,0.0557977008711526,0.436707504728853,1.00448965037094,1200,1,0.646666666666667
"eps2[6]",-0.0545575974434777,0.286043027900986,-0.632056596030721,-0.215542347260551,-0.0362517213227819,0.104236509638349,0.504725766672128,0.999939000783129,1200,1,0.5875
"eps2[7]",-0.126203741555857,0.278369914229214,-0.739087230192632,-0.296515187645859,-0.094689048927689,0.0385535491537247,0.424151130240408,1.00303153920759,1200,1,0.674166666666667
"eps2[8]",0.287744933737647,0.389209009198816,-0.286939879619926,0.0137884471033967,0.220633962084505,0.485889890817161,1.23930324291837,1.01164285426177,402,1,0.771666666666667
"eps2[9]",0.0416964932171496,0.372787975806883,-0.647776197629957,-0.151821168401108,0.0135915365952042,0.209932538275032,0.892377412791435,1.00218471754597,1139,1,0.518333333333333
"eps2[10]",-0.108573276916753,0.351682036655821,-0.880474359677537,-0.290111894113336,-0.0667237747714315,0.0869492915849871,0.550944456492328,1.00025071261029,1200,1,0.610833333333333
"eps2[11]",-0.0926037861054642,0.424796716629016,-0.997639546761469,-0.291428309473273,-0.0658938149634663,0.121264043197733,0.746764494077855,1.00063888110968,1200,1,0.596666666666667
"eps2[12]",0.00544328280477917,0.455585125630107,-0.88514187729493,-0.208964752518896,0.00729666844844514,0.214521812735695,1.00088229530529,1.00488036646186,1200,1,0.515833333333333
"survival[1,1]",0.908058907712969,0.0269015424187342,0.846981935578021,0.892097696492978,0.911055805430517,0.927331622910027,0.951717885037432,1.00546808537582,325,0,1
"survival[2,1]",0.934136650107841,0.0193124652319546,0.889454545776499,0.923404671698574,0.936539929181124,0.948017624712155,0.964233309291283,1.00287900887022,1200,0,1
"survival[3,1]",0.930942848015919,0.0248698585676111,0.873280387918976,0.917859366079682,0.933468842267553,0.948941006120447,0.969737567300439,1.00114017260662,935,0,1
"survival[1,2]",0.928784852054543,0.0227679837473591,0.871367479248945,0.916093101073842,0.931708914093485,0.944641786107998,0.964500658398271,0.999439991448051,1200,0,1
"survival[2,2]",0.927879047991933,0.0187450705717646,0.882530758793456,0.917355006271003,0.929388558306752,0.941184175480057,0.957545866214793,1.00115444567624,1200,0,1
"survival[3,2]",0.893777026848628,0.0294951090156336,0.828195656480341,0.876713708020242,0.896063605114289,0.914122127895659,0.942917700729875,1.00205539869829,946,0,1
"survival[1,3]",0.907747751054499,0.0299594987230089,0.841431738896899,0.890618742923657,0.910718612952421,0.929384023847381,0.956001387381994,1.00136499593981,1200,0,1
"survival[2,3]",0.929612825147693,0.0202207591888787,0.882050070827646,0.91755427648466,0.932520348333138,0.94406663820997,0.962678546440239,1.00105450809332,1200,0,1
"survival[3,3]",0.920663132817925,0.0277935525086093,0.856460355607033,0.904298387362403,0.92305840904119,0.941406235996991,0.96552544498084,1.0005851839928,1200,0,1
"deviance",579.093743599367,37.6449053626838,512.601532458251,551.686443433019,577.485785291577,602.321784367294,656.945223772068,0.999743723631156,1200,0,1
